1.8131	 0.662007  0.443716  0.841807  -2.76193  0.423406    1.3435 -0.000508	-0.0999991       0.15   0.200002	-2.95889e-06  6.44242e-07 -1.30654e-05
1.8141	 0.661994  0.443724  0.841815  -2.76193  0.423404    1.3435 -0.000507	-0.0999992       0.15   0.200002	-2.84127e-06  9.04119e-07 -1.30003e-05
1.81505	  0.66198  0.443732  0.841824  -2.76194  0.423401   1.34351 -0.000505	-0.0999991       0.15   0.200002	-2.87106e-06  6.44894e-07 -1.29118e-05
1.81607	 0.661966   0.44374  0.841832  -2.76194  0.423399   1.34351 -0.000504	-0.0999991       0.15   0.200002	-2.92614e-06  8.58998e-07 -1.27685e-05
1.81707	 0.661953  0.443748  0.841841  -2.76194  0.423396   1.34351 -0.000503	-0.0999992       0.15   0.200002	-2.95575e-06   5.9941e-07 -1.26805e-05
1.81808	 0.661939  0.443756  0.841849  -2.76194  0.423394   1.34352 -0.000501	-0.0999991       0.15   0.200002	-2.80912e-06  6.92466e-07  -1.2683e-05
1.81905	0.661926 0.443764 0.841858 -2.76194 0.423392  1.34352  -0.0005	-0.0999994       0.15   0.200002	 -2.8828e-06  5.50363e-07 -1.26778e-05
1.82008	 0.661912  0.443772  0.841866  -2.76194  0.423389   1.34352 -0.000499	-0.0999992       0.15   0.200002	-2.87271e-06  7.26817e-07 -1.26268e-05
1.82108	 0.661899   0.44378  0.841874  -2.76194  0.423387   1.34353 -0.000497	-0.0999993       0.15   0.200002	-2.92002e-06  5.20307e-07 -1.24645e-05
1.82205	 0.661885  0.443787  0.841883  -2.76194  0.423384   1.34353 -0.000496	-0.0999992       0.15   0.200002	-2.86305e-06  7.14828e-07 -1.24283e-05
1.82305	 0.661872  0.443795  0.841891  -2.76194  0.423382   1.34353 -0.000495	-0.0999992       0.15   0.200002	-2.91162e-06  5.07671e-07 -1.22652e-05
1.8241	 0.661859  0.443803  0.841899  -2.76194  0.423379   1.34353 -0.000493	-0.0999992       0.15   0.200002	-2.87446e-06   7.5658e-07 -1.21527e-05
1.82507	 0.661846  0.443811  0.841907  -2.76194  0.423377   1.34354 -0.000492	-0.0999993       0.15   0.200002	-2.94818e-06  6.11893e-07 -1.21502e-05
1.8261	 0.661832  0.443818  0.841916  -2.76194  0.423375   1.34354 -0.000491	-0.0999992       0.15   0.200002	-2.81488e-06  3.38575e-07 -1.20567e-05
1.82705	 0.661819  0.443826  0.841924  -2.76194  0.423372   1.34354 -0.000489	-0.0999992       0.15   0.200002	-2.80418e-06   6.4949e-07 -1.21037e-05
1.82811	 0.661806  0.443834  0.841932  -2.76194   0.42337   1.34354 -0.000488	-0.0999993       0.15   0.200002	-2.65808e-06  5.59913e-07 -1.19548e-05
1.8291	 0.661793  0.443841   0.84194  -2.76194  0.423367   1.34355 -0.000487	-0.0999991       0.15   0.200002	-2.89496e-06  6.79649e-07 -1.17818e-05
1.83007	  0.66178  0.443849  0.841948  -2.76195  0.423365   1.34355 -0.000485	-0.0999992       0.15   0.200002	-2.63965e-06  5.68024e-07 -1.18471e-05
1.83105	 0.661767  0.443856  0.841956  -2.76195  0.423363   1.34355 -0.000484	-0.0999992       0.15   0.200002	-2.81282e-06  3.31355e-07 -1.16239e-05
1.8321	 0.661754  0.443864  0.841964  -2.76195   0.42336   1.34356 -0.000483	-0.0999991       0.15   0.200002	-2.75449e-06  6.59869e-07 -1.16867e-05
1.8331	 0.661742  0.443871  0.841972  -2.76195  0.423358   1.34356 -0.000481	-0.0999992       0.15   0.200002	-2.75616e-06  6.03642e-07 -1.16379e-05
1.8341	0.661729 0.443879  0.84198 -2.76195 0.423356  1.34356 -0.00048	-0.0999993       0.15   0.200002	 -2.6474e-06  3.83626e-07 -1.14662e-05
1.83505	 0.661716  0.443886  0.841988  -2.76195  0.423353   1.34356 -0.000479	-0.0999992       0.15   0.200002	-2.64839e-06   3.2695e-07 -1.14198e-05
1.83608	 0.661704  0.443893  0.841996  -2.76195  0.423351   1.34356 -0.000477	-0.0999993       0.15   0.200002	-2.75983e-06  6.08398e-07 -1.14065e-05
1.83708	 0.661691  0.443901  0.842004  -2.76195  0.423349   1.34357 -0.000476	-0.0999994       0.15   0.200002	-2.70861e-06  3.24594e-07 -1.12634e-05
1.83809	 0.661678  0.443908  0.842012  -2.76195  0.423346   1.34357 -0.000475	-0.0999992       0.15   0.200002	-2.71073e-06  2.67168e-07 -1.12164e-05
1.83905	 0.661666  0.443915   0.84202  -2.76195  0.423344   1.34357 -0.000474	-0.0999993       0.15   0.200002	-2.53997e-06  5.64106e-07 -1.12566e-05
1.84013	 0.661653  0.443923  0.842027  -2.76195  0.423342   1.34358 -0.000472	-0.0999992       0.15   0.200002	-2.79236e-06  3.17363e-07  -1.0985e-05
1.84109	 0.661641   0.44393  0.842035  -2.76195  0.423339   1.34358 -0.000471	-0.0999992       0.15   0.200002	-2.51151e-06  2.75277e-07 -1.09917e-05
1.8421	0.661628 0.443937 0.842043 -2.76195 0.423337  1.34358 -0.00047	-0.0999992       0.15   0.200002	-2.57823e-06  5.74261e-07 -1.09927e-05
1.84305	 0.661616  0.443944  0.842051  -2.76195  0.423335   1.34358 -0.000468	-0.0999993       0.15   0.200002	-2.56992e-06  4.05485e-07 -1.09364e-05
1.8441	 0.661604  0.443951  0.842058  -2.76195  0.423332   1.34359 -0.000467	-0.0999991       0.15   0.200002	-2.52779e-06  3.64196e-07 -1.09048e-05
1.84511	 0.661592  0.443959  0.842066  -2.76195   0.42333   1.34359 -0.000466	-0.0999994       0.15   0.200001	-2.50388e-06  3.80777e-07 -1.07933e-05
1.84607	 0.661579  0.443966  0.842074  -2.76196  0.423328   1.34359 -0.000465	-0.0999993       0.15   0.200002	-2.49742e-06  2.11429e-07 -1.07362e-05
1.84706	 0.661567  0.443973  0.842081  -2.76196  0.423326   1.34359 -0.000463	-0.0999993       0.15   0.200001	-2.43483e-06  6.63038e-07 -1.06621e-05
1.8481	 0.661555   0.44398  0.842089  -2.76196  0.423323    1.3436 -0.000462	-0.0999993       0.15   0.200002	-2.38193e-06  5.11412e-07 -1.06207e-05
1.8491	 0.661543  0.443987  0.842096  -2.76196  0.423321    1.3436 -0.000461	-0.0999992       0.15   0.200001	 -2.5298e-06  4.79383e-07 -1.04348e-05
1.85007	0.661531 0.443994 0.842104 -2.76196 0.423319   1.3436 -0.00046	-0.0999993       0.15   0.200002	-2.47604e-06  3.27886e-07  -1.0393e-05
1.85105	 0.661519  0.444001  0.842111  -2.76196  0.423317    1.3436 -0.000458	-0.0999993       0.15   0.200001	-2.42542e-06   1.7489e-07 -1.03511e-05
1.85208	 0.661507  0.444008  0.842119  -2.76196  0.423315   1.34361 -0.000457	-0.0999994       0.15   0.200002	-2.52684e-06  1.61969e-07  -1.0178e-05
1.85308	 0.661495  0.444014  0.842126  -2.76196  0.423312   1.34361 -0.000456	-0.0999991       0.15   0.200001	-2.49839e-06  6.98399e-08 -1.03011e-05
1.85407	 0.661483  0.444021  0.842134  -2.76196   0.42331   1.34361 -0.000455	-0.0999992       0.15   0.200002	-2.55962e-06  4.94785e-07 -1.01632e-05
1.85505	 0.661471  0.444028  0.842141  -2.76196  0.423308   1.34361 -0.000453	-0.0999992       0.15   0.200001	-2.52734e-06  3.96162e-07 -1.00461e-05
1.8561	  0.66146  0.444035  0.842149  -2.76196  0.423306   1.34362 -0.000452	-0.0999994       0.15   0.200001	-2.49576e-06  2.98471e-07 -9.92684e-06
1.85708	 0.661448  0.444042  0.842156  -2.76196  0.423304   1.34362 -0.000451	-0.0999994       0.15   0.200002	-2.40625e-06  4.09684e-07 -1.00066e-05
1.8581	0.661436 0.444049 0.842163 -2.76196 0.423301  1.34362 -0.00045	-0.0999992       0.15   0.200001	-2.37451e-06  3.10267e-07 -9.89075e-06
1.85905	 0.661425  0.444055  0.842171  -2.76196  0.423299   1.34362 -0.000448	-0.0999994       0.15   0.200002	-2.29674e-06  2.29258e-07 -9.78737e-06
1.8601	 0.661413  0.444062  0.842178  -2.76196  0.423297   1.34363 -0.000447	-0.0999993       0.15   0.200001	 -2.5264e-06   1.9515e-07 -9.79148e-06
1.86107	 0.661402  0.444069  0.842185  -2.76197  0.423295   1.34363 -0.000446	-0.0999994       0.15   0.200001	-2.44993e-06   1.1376e-07  -9.6875e-06
1.8621	  0.66139  0.444075  0.842192  -2.76197  0.423293   1.34363 -0.000445	-0.0999992       0.15   0.200001	-2.41633e-06  1.48764e-07 -9.66996e-06
1.86305	 0.661379  0.444082  0.842199  -2.76197  0.423291   1.34363 -0.000443	-0.0999993       0.15   0.200001	-2.33974e-06  6.71221e-08 -9.56632e-06
1.8641	 0.661367  0.444089  0.842207  -2.76197  0.423289   1.34363 -0.000442	-0.0999995       0.15   0.200001	-2.44045e-06  1.88328e-07 -9.49162e-06
1.86507	 0.661356  0.444095  0.842214  -2.76197  0.423287   1.34364 -0.000441	-0.0999994       0.15   0.200001	-2.36163e-06  1.05516e-07 -9.39144e-06
1.86607	0.661344 0.444102 0.842221 -2.76197 0.423284  1.34364 -0.00044	-0.0999993       0.15   0.200001	-2.43559e-06  5.88735e-08 -9.38538e-06
1.86709	 0.661333  0.444108  0.842228  -2.76197  0.423282   1.34364 -0.000439	-0.0999992       0.15   0.200001	-2.37652e-06  3.04675e-08  -9.2084e-06
1.86809	 0.661322  0.444115  0.842235  -2.76197   0.42328   1.34364 -0.000437	-0.0999994       0.15   0.200001	-2.27981e-06    2.931e-08   -9.279e-06
1.86908	 0.661311  0.444121  0.842242  -2.76197  0.423278   1.34365 -0.000436	-0.0999993       0.15   0.200001	-2.35014e-06 -1.83654e-08  -9.2759e-06
1.87008	   0.6613  0.444128  0.842249  -2.76197  0.423276   1.34365 -0.000435	-0.0999994       0.15   0.200001	-2.27642e-06  1.38132e-07 -9.04296e-06
1.87105	 0.661288  0.444134  0.842256  -2.76197  0.423274   1.34365 -0.000434	-0.0999992       0.15   0.200001	-2.34733e-06  9.03715e-08 -9.03999e-06
1.87209	 0.661277  0.444141  0.842263  -2.76197  0.423272   1.34365 -0.000433	-0.0999993       0.15   0.200001	 -2.4408e-06  9.81781e-08 -8.95689e-06
1.8731	 0.661266  0.444147   0.84227  -2.76197   0.42327   1.34366 -0.000431	-0.0999993       0.15   0.200001	-2.46772e-06  6.82312e-08 -8.96639e-06
1.8741	0.661255 0.444153 0.842277 -2.76197 0.423268  1.34366 -0.00043	-0.0999993       0.15   0.200001	-2.38849e-06  1.20119e-07 -8.96386e-06
1.87506	 0.661244   0.44416  0.842284  -2.76197  0.423266   1.34366 -0.000429	-0.0999994       0.15   0.200001	-2.31124e-06  1.72762e-07 -8.95849e-06
1.87611	 0.661233  0.444166  0.842291  -2.76197  0.423264   1.34366 -0.000428	-0.0999994       0.15   0.200001	-2.33222e-06  1.34749e-07 -8.73198e-06
1.8771	 0.661223  0.444172  0.842297  -2.76197  0.423262   1.34367 -0.000427	-0.0999994       0.15   0.200001	-2.25507e-06  1.84917e-07  -8.7298e-06
1.8781	 0.661212  0.444178  0.842304  -2.76197   0.42326   1.34367 -0.000425	-0.0999993       0.15   0.200001	-2.30049e-06  2.09338e-07 -8.66394e-06
1.87905	 0.661201  0.444185  0.842311  -2.76198  0.423258   1.34367 -0.000424	-0.0999994       0.15   0.200001	-2.34854e-06  2.34652e-07 -8.59511e-06
1.88008	  0.66119  0.444191  0.842318  -2.76198  0.423256   1.34367 -0.000423	-0.0999994       0.15   0.200001	-2.39388e-06  2.58848e-07 -8.52953e-06
1.8811	 0.661179  0.444197  0.842325  -2.76198  0.423254   1.34367 -0.000422	-0.0999994       0.15   0.200001	-2.27105e-06  3.28141e-07 -8.54004e-06
1.8821	 0.661169  0.444203  0.842331  -2.76198  0.423252   1.34368 -0.000421	-0.0999994       0.15   0.200001	 -2.2241e-06 -1.71479e-07 -8.49403e-06
1.88305	0.661158 0.444209 0.842338 -2.76198  0.42325  1.34368 -0.00042	-0.0999994       0.15   0.200001	-2.12106e-06 -4.77335e-08 -8.42771e-06
1.88408	 0.661148  0.444216  0.842345  -2.76198  0.423248   1.34368 -0.000418	-0.0999996       0.15   0.200001	-2.33764e-06 -6.80553e-08  -8.2835e-06
1.88508	 0.661137  0.444222  0.842351  -2.76198  0.423246   1.34368 -0.000417	-0.0999994       0.15   0.200001	 -2.2601e-06  1.17057e-07 -8.37873e-06
1.88608	 0.661126  0.444228  0.842358  -2.76198  0.423244   1.34369 -0.000416	-0.0999994       0.15   0.200001	-2.26015e-06  1.58931e-07 -8.32715e-06
1.88705	 0.661116  0.444234  0.842365  -2.76198  0.423242   1.34369 -0.000415	-0.0999995       0.15   0.200001	-2.15691e-06  2.82237e-07  -8.2614e-06
1.88809	 0.661106   0.44424  0.842371  -2.76198   0.42324   1.34369 -0.000414	-0.0999995       0.15   0.200001	-2.23694e-06 -2.44971e-07 -8.15096e-06
1.88907	 0.661095  0.444246  0.842378  -2.76198  0.423238   1.34369 -0.000413	-0.0999995       0.15   0.200001	-2.08687e-06 -1.03417e-07 -8.09977e-06
1.89011	 0.661085  0.444252  0.842384  -2.76198  0.423236   1.34369 -0.000411	-0.0999994       0.15   0.200001	 -2.2594e-06 -1.08451e-07 -7.97136e-06
1.89108	0.661074 0.444258 0.842391 -2.76198 0.423234   1.3437 -0.00041	-0.0999994       0.15   0.200001	-2.13442e-06  9.56884e-08 -8.08065e-06
1.8921	 0.661064  0.444264  0.842397  -2.76198  0.423232    1.3437 -0.000409	-0.0999994       0.15   0.200001	-2.17413e-06  6.22458e-09 -8.00573e-06
1.8931	 0.661054  0.444269  0.842404  -2.76198   0.42323    1.3437 -0.000408	-0.0999994       0.15   0.200001	-2.19359e-06  1.01115e-07 -7.87963e-06
1.89407	 0.661044  0.444275   0.84241  -2.76198  0.423228    1.3437 -0.000407	-0.0999994       0.15   0.200001	-2.2806e-06  -1.798e-07 -7.8771e-06
1.89505	 0.661034  0.444281  0.842416  -2.76198  0.423226    1.3437 -0.000406	-0.0999993       0.15   0.200001	-2.15122e-06  1.47922e-08 -7.75043e-06
1.89607	 0.661023  0.444287  0.842423  -2.76198  0.423224   1.34371 -0.000405	-0.0999993       0.15   0.200001	-2.14532e-06 -5.55511e-08 -7.68816e-06
1.8971	 0.661013  0.444293  0.842429  -2.76198  0.423223   1.34371 -0.000403	-0.0999994       0.15   0.200001	-2.03979e-06  2.01831e-07 -7.72143e-06
1.89807	 0.661003  0.444299  0.842436  -2.76199  0.423221   1.34371 -0.000402	-0.0999996       0.15   0.200001	-2.16714e-06  2.15652e-07 -7.60606e-06
1.89905	 0.660993  0.444304  0.842442  -2.76199  0.423219   1.34371 -0.000401	-0.0999994       0.15   0.200001	-2.07372e-06 -1.32566e-07 -7.67342e-06
1.9001	0.660983  0.44431 0.842448 -2.76199 0.423217  1.34372  -0.0004	-0.0999994       0.15   0.200001	-1.94577e-06  6.14231e-08 -7.54629e-06
1.90108	 0.660973  0.444316  0.842454  -2.76199  0.423215   1.34372 -0.000399	-0.0999993       0.15   0.200001	-2.11621e-06   1.9128e-07 -7.51658e-06
1.90208	 0.660963  0.444322  0.842461  -2.76199  0.423213   1.34372 -0.000398	-0.0999994       0.15   0.200001	-1.96004e-06  2.20331e-07  -7.4551e-06
1.90305	 0.660953  0.444327  0.842467  -2.76199  0.423211   1.34372 -0.000397	-0.0999993       0.15   0.200001	-2.01973e-06  1.08222e-08 -7.39239e-06
1.90409	 0.660944  0.444333  0.842473  -2.76199  0.423209   1.34372 -0.000396	-0.0999994       0.15   0.200001	-2.29665e-06  5.86405e-08 -7.37512e-06
1.90508	 0.660934  0.444339  0.842479  -2.76199  0.423208   1.34373 -0.000394	-0.0999995       0.15   0.200001	-1.98854e-06  1.86711e-07 -7.31539e-06
1.90611	 0.660924  0.444344  0.842486  -2.76199  0.423206   1.34373 -0.000393	-0.0999995       0.15   0.200001	-2.04934e-06 -2.20602e-08   -7.251e-06
1.90706	 0.660914   0.44435  0.842492  -2.76199  0.423204   1.34373 -0.000392	-0.0999995       0.15   0.200001	-2.19182e-06  -5.8637e-08 -7.28836e-06
1.9081	 0.660905  0.444355  0.842498  -2.76199  0.423202   1.34373 -0.000391	-0.0999995       0.15   0.200001	-1.88497e-06  6.77033e-08 -7.23034e-06
1.9091	0.660895 0.444361 0.842504 -2.76199   0.4232  1.34373 -0.00039	-0.0999994       0.15   0.200001	-2.01009e-06  2.15182e-07 -7.21469e-06
1.91007	 0.660885  0.444366   0.84251  -2.76199  0.423198   1.34374 -0.000389	-0.0999993       0.15   0.200001	-1.95893e-06  -2.4443e-08 -7.12765e-06
1.91105	 0.660876  0.444372  0.842516  -2.76199  0.423197   1.34374 -0.000388	-0.0999995       0.15   0.200001	-2.08339e-06  1.23168e-07 -7.11159e-06
1.9121	 0.660866  0.444377  0.842522  -2.76199  0.423195   1.34374 -0.000387	-0.0999993       0.15   0.200001	-1.90035e-06  2.22486e-07 -6.99088e-06
1.9131	 0.660857  0.444383  0.842528  -2.76199  0.423193   1.34374 -0.000386	-0.0999995       0.15   0.200001	-2.06703e-06 -6.86501e-08 -6.93964e-06
1.91407	 0.660847  0.444388  0.842534  -2.76199  0.423191   1.34374 -0.000385	-0.0999993       0.15   0.200001	 -2.079e-06 4.80078e-08 -6.9022e-06
1.91505	 0.660838  0.444394   0.84254  -2.76199   0.42319   1.34375 -0.000384	-0.0999996       0.15   0.200001	-2.09503e-06 -1.42997e-07 -6.85057e-06
1.9161	 0.660828  0.444399  0.842546  -2.76199  0.423188   1.34375 -0.000382	-0.0999994       0.15   0.200001	-1.95693e-06  7.34914e-08 -6.81334e-06
1.91705	 0.660819  0.444405  0.842552  -2.76199  0.423186   1.34375 -0.000381	-0.0999995       0.15   0.200001	-1.90558e-06   1.5428e-07 -6.86394e-06
1.91808	 0.66081  0.44441 0.842558 -2.76199 0.423184  1.34375 -0.00038	-0.0999995       0.15   0.200001	-2.09028e-06  -8.3306e-08 -6.73865e-06
1.91905	   0.6608  0.444415  0.842564    -2.762  0.423183   1.34375 -0.000379	-0.0999995       0.15   0.200001	-2.05804e-06  5.14995e-08 -6.71323e-06
1.92008	 0.660791  0.444421   0.84257    -2.762  0.423181   1.34376 -0.000378	-0.0999996       0.15   0.200001	-1.90004e-06  2.13766e-07 -6.75204e-06
1.92106	 0.660782  0.444426  0.842575    -2.762  0.423179   1.34376 -0.000377	-0.0999994       0.15   0.200001	-1.90883e-06  -9.1096e-08 -6.69334e-06
1.92208	 0.660773  0.444431  0.842581    -2.762  0.423177   1.34376 -0.000376	-0.0999994       0.15   0.200001	-2.00823e-06  1.27514e-07 -6.61658e-06
1.92305	 0.660763  0.444436  0.842587    -2.762  0.423176   1.34376 -0.000375	-0.0999994       0.15   0.200001	-1.91101e-06 -9.45266e-08 -6.54346e-06
1.92407	 0.660754  0.444442  0.842593    -2.762  0.423174   1.34376 -0.000374	-0.0999995       0.15   0.200001	-1.8784e-06 4.06361e-08 -6.5185e-06
1.9251	 0.660745  0.444447  0.842598    -2.762  0.423172   1.34377 -0.000373	-0.0999994       0.15   0.200001	-1.90755e-06 -2.09665e-07 -6.38289e-06
1.9261	 0.660736  0.444452  0.842604    -2.762   0.42317   1.34377 -0.000372	-0.0999993       0.15   0.200001	 -2.1364e-06 -1.03333e-08 -6.47998e-06
1.92705	 0.660727  0.444457   0.84261    -2.762  0.423169   1.34377 -0.000371	-0.0999995       0.15   0.200001	-1.95239e-06  2.23931e-07 -6.45636e-06
1.92807	0.660718 0.444462 0.842616   -2.762 0.423167  1.34377 -0.00037	-0.0999995       0.15   0.200001	-1.98108e-06 -2.55624e-08 -6.32015e-06
1.92907	 0.660709  0.444468  0.842621    -2.762  0.423165   1.34377 -0.000369	-0.0999994       0.15   0.200001	 -1.9481e-06  1.08039e-07 -6.29672e-06
1.9301	   0.6607  0.444473  0.842627    -2.762  0.423164   1.34377 -0.000368	-0.0999995       0.15   0.200001	-2.08118e-06 -2.22939e-07 -6.17321e-06
1.93105	 0.660691  0.444478  0.842633    -2.762  0.423162   1.34378 -0.000367	-0.0999995       0.15   0.200001	-1.92217e-06   7.3378e-08 -6.31094e-06
1.93209	 0.660682  0.444483  0.842638    -2.762   0.42316   1.34378 -0.000366	-0.0999994       0.15   0.200001	-1.90607e-06 -1.59052e-07 -6.18909e-06
1.9331	 0.660674  0.444488  0.842644    -2.762  0.423159   1.34378 -0.000364	-0.0999996       0.15   0.200001	-1.85459e-06  1.58977e-07 -6.11281e-06
1.9341	 0.660665  0.444493  0.842649    -2.762  0.423157   1.34378 -0.000363	-0.0999995       0.15   0.200001	-2.01299e-06 -1.10933e-07  -6.1515e-06
1.93505	 0.660656  0.444498  0.842655    -2.762  0.423155   1.34379 -0.000362	-0.0999995       0.15   0.200001	-1.82211e-06  1.14332e-08 -6.11827e-06
1.93608	 0.660647  0.444503   0.84266    -2.762  0.423154   1.34379 -0.000361	-0.0999994       0.15   0.200001	-1.95392e-06 -3.20893e-07 -5.99713e-06
1.93708	0.660639 0.444508 0.842666   -2.762 0.423152  1.34379 -0.00036	-0.0999995       0.15   0.200001	-1.89657e-06 -1.14662e-07 -5.91004e-06
1.93806	  0.66063  0.444513  0.842671    -2.762   0.42315   1.34379 -0.000359	-0.0999994       0.15   0.200001	-1.90342e-06 -2.84749e-07 -5.95001e-06
1.93905	 0.660621  0.444518  0.842677    -2.762  0.423149   1.34379 -0.000358	-0.0999995       0.15   0.200001	 -1.9787e-06  5.98578e-09 -5.80916e-06
1.9401	 0.660613  0.444523  0.842682    -2.762  0.423147   1.34379 -0.000357	-0.0999995       0.15   0.200001	-1.70279e-06  -1.4849e-07 -5.90256e-06
1.94107	 0.660604  0.444528  0.842688    -2.762  0.423146    1.3438 -0.000356	-0.0999996       0.15   0.200001	-1.75033e-06 -2.37573e-08 -5.82823e-06
1.94207	 0.660596  0.444533  0.842693    -2.762  0.423144    1.3438 -0.000355	-0.0999996       0.15   0.200001	-1.92706e-06 -2.39369e-07 -5.79135e-06
1.94305	 0.660587  0.444537  0.842699  -2.76201  0.423142    1.3438 -0.000354	-0.0999995       0.15   0.200001	-1.71933e-06  6.56601e-08 -5.70623e-06
1.9441	 0.660579  0.444542  0.842704  -2.76201  0.423141    1.3438 -0.000353	-0.0999996       0.15   0.200001	-1.68051e-06 -8.61778e-08 -5.75923e-06
1.9451	  0.66057  0.444547  0.842709  -2.76201  0.423139    1.3438 -0.000352	-0.0999994       0.15   0.200001	-1.79289e-06  7.36209e-08 -5.59716e-06
1.9461	 0.660562  0.444552  0.842715  -2.76201  0.423138    1.3438 -0.000351	-0.0999997       0.15   0.200001	-1.92557e-06  -1.2261e-07 -5.57129e-06
1.94706	0.660553 0.444557  0.84272 -2.76201 0.423136  1.34381 -0.00035	-0.0999995       0.15   0.200001	-1.86209e-06 -3.37706e-07 -5.46487e-06
1.9481	 0.660545  0.444562  0.842725  -2.76201  0.423134   1.34381 -0.000349	-0.0999995       0.15   0.200001	-1.67265e-06 -8.13983e-08 -5.52885e-06
1.9491	 0.660537  0.444566   0.84273  -2.76201  0.423133   1.34381 -0.000348	-0.0999995       0.15   0.200001	-1.80352e-06 -2.79559e-07 -5.50644e-06
1.95007	 0.660528  0.444571  0.842736  -2.76201  0.423131   1.34381 -0.000347	-0.0999995       0.15   0.200001	-1.89502e-06 -3.80841e-08  -5.5174e-06
1.95105	  0.66052  0.444576  0.842741  -2.76201   0.42313   1.34381 -0.000346	-0.0999996       0.15   0.200001	-1.68229e-06 -1.53279e-07 -5.40988e-06
1.95207	 0.660512  0.444581  0.842746  -2.76201  0.423128   1.34381 -0.000345	-0.0999995       0.15   0.200001	-1.64137e-06  2.86738e-09 -5.47508e-06
1.95308	 0.660504  0.444585  0.842751  -2.76201  0.423127   1.34382 -0.000344	-0.0999996       0.15   0.200001	-1.62349e-06  -9.5644e-08 -5.45211e-06
1.95408	 0.660495   0.44459  0.842757  -2.76201  0.423125   1.34382 -0.000343	-0.0999995       0.15   0.200001	-1.75103e-06 -3.00365e-07 -5.19067e-06
1.95505	 0.660487  0.444595  0.842762  -2.76201  0.423124   1.34382 -0.000342	-0.0999996       0.15   0.200001	-1.79808e-06 -4.17137e-08 -5.21463e-06
1.9561	 0.660479  0.444599  0.842767  -2.76201  0.423122   1.34382 -0.000341	-0.0999995       0.15   0.200001	 -1.6466e-06 -2.24824e-07 -5.24656e-06
1.95708	0.660471 0.444604 0.842772 -2.76201  0.42312  1.34382 -0.00034	-0.0999995       0.15   0.200001	-1.69326e-06  3.36573e-08 -5.27195e-06
1.9581	 0.660463  0.444608  0.842777  -2.76201  0.423119   1.34383 -0.000339	-0.0999995       0.15   0.200001	-1.67475e-06 -6.52777e-08 -5.24949e-06
1.95905	 0.660455  0.444613  0.842782  -2.76201  0.423117   1.34383 -0.000338	-0.0999994       0.15   0.200001	 -1.6494e-06 -2.74423e-07 -5.21591e-06
1.96007	 0.660447  0.444618  0.842787  -2.76201  0.423116   1.34383 -0.000337	-0.0999996       0.15   0.200001	-1.67221e-06  -7.8631e-08 -5.07981e-06
1.96107	 0.660439  0.444622  0.842792  -2.76201  0.423114   1.34383 -0.000336	-0.0999994       0.15   0.200001	-1.67381e-06 -1.22892e-07  -4.9815e-06
1.9621	 0.660431  0.444627  0.842797  -2.76201  0.423113   1.34383 -0.000336	-0.0999995       0.15   0.200001	-1.60719e-06  1.06068e-07  -4.9828e-06
1.96305	 0.660423  0.444631  0.842802  -2.76201  0.423111   1.34383 -0.000335	-0.0999994       0.15   0.200001	-1.54455e-06  2.51057e-08 -4.97418e-06
1.96407	 0.660415  0.444636  0.842807  -2.76201   0.42311   1.34384 -0.000334	-0.0999995       0.15   0.200001	-1.51859e-06 -1.84092e-07 -4.94046e-06
1.96507	 0.660407   0.44464  0.842812  -2.76201  0.423108   1.34384 -0.000333	-0.0999994       0.15   0.200001	-1.62593e-06 -3.10381e-07 -4.85476e-06
1.9661	   0.6604  0.444645  0.842817  -2.76201  0.423107   1.34384 -0.000332	-0.0999996       0.15   0.200001	-1.79741e-06  -7.8886e-08 -4.81602e-06
1.96705	 0.660392  0.444649  0.842822  -2.76201  0.423106   1.34384 -0.000331	-0.0999996       0.15   0.200001	-1.77074e-06 -2.89082e-07 -4.78393e-06
1.96808	0.660384 0.444653 0.842827 -2.76202 0.423104  1.34384 -0.00033	-0.0999995       0.15   0.200001	  -1.728e-06 -3.15539e-07 -4.69845e-06
1.96908	 0.660376  0.444658  0.842832  -2.76202  0.423103   1.34384 -0.000329	-0.0999996       0.15   0.200001	-1.61673e-06 -6.84732e-08  -4.7132e-06
1.97008	 0.660369  0.444662  0.842837  -2.76202  0.423101   1.34384 -0.000328	-0.0999996       0.15   0.200001	-1.74853e-06 -1.32377e-07 -4.78821e-06
1.97105	 0.660361  0.444667  0.842842  -2.76202    0.4231   1.34385 -0.000327	-0.0999997       0.15   0.200001	-1.67745e-06 -3.23582e-07 -4.76805e-06
1.97208	 0.660353  0.444671  0.842847  -2.76202  0.423098   1.34385 -0.000326	-0.0999995       0.15   0.200001	 -1.4609e-06  3.84002e-09 -4.77188e-06
1.9731	 0.660346  0.444675  0.842851  -2.76202  0.423097   1.34385 -0.000325	-0.0999995       0.15   0.200001	-1.69342e-06 -1.50188e-07 -4.62268e-06
1.97407	 0.660338   0.44468  0.842856  -2.76202  0.423095   1.34385 -0.000324	-0.0999995       0.15   0.200001	-1.62273e-06  -3.4181e-07 -4.60324e-06
1.97505	  0.66033  0.444684  0.842861  -2.76202  0.423094   1.34385 -0.000323	-0.0999995       0.15   0.200001	-1.71007e-06   2.4766e-08 -4.47535e-06
1.9761	 0.660323  0.444688  0.842866  -2.76202  0.423093   1.34386 -0.000322	-0.0999996       0.15   0.200001	-1.66239e-06 -1.04965e-07 -4.61738e-06
