3.1461	0.014545 0.053626 0.015201 -1.97689 0.009002 0.208883 0.000774	 0.312743 0.0102183  0.499672	   -0.280785   -0.0422495 -0.000390846
3.14707	0.014451  0.05279 0.015157 -1.97795 0.009056 0.209096  0.00077	 0.312462 0.0101761  0.499672	   -0.280909    -0.041371 -0.000393054
3.1481	0.014359 0.051953 0.015115 -1.97901  0.00911  0.20931 0.000765	 0.312181 0.0101352  0.499672	   -0.281029   -0.0404924 -0.000395109
3.1491	0.014268 0.051117 0.015075 -1.98006 0.009165 0.209524 0.000761	   0.3119 0.0100954  0.499671	   -0.281148   -0.0396131 -0.000396893
3.1501	0.014179 0.050279 0.015035 -1.98112  0.00922 0.209738 0.000756	 0.311619 0.0100563  0.499671	   -0.281264   -0.0387335 -0.000398994
3.15109	0.014091 0.049441 0.014997 -1.98218 0.009275 0.209952 0.000752	 0.311338 0.0100181   0.49967	  -0.281377  -0.0378537 -0.00040104
3.1521	0.014004 0.048603  0.01496 -1.98324 0.009331 0.210165 0.000747	  0.311056 0.00998077    0.49967	   -0.281487   -0.0369738 -0.000403262
3.1531	0.013918 0.047765 0.014924 -1.98429 0.009387 0.210379 0.000742	  0.310775 0.00994408    0.49967	   -0.281594   -0.0360929 -0.000405148
3.1541	0.013834 0.046926 0.014889 -1.98535 0.009443 0.210593 0.000737	  0.310493 0.00990837   0.499669	   -0.281699   -0.0352121 -0.000407055
3.15509	0.013751 0.046087 0.014856  -1.9864   0.0095 0.210807 0.000732	  0.310211 0.00987374   0.499669	  -0.281802  -0.0343308 -0.00040903
3.15609	0.013669 0.045247 0.014824 -1.98746 0.009557 0.211021 0.000727	  0.309929 0.00983978   0.499668	   -0.281901   -0.0334491 -0.000411135
3.15708	0.013589 0.044407 0.014793 -1.98851 0.009614 0.211235 0.000722	  0.309648 0.00980679   0.499668	   -0.281997   -0.0325678 -0.000412938
3.15808	 0.01351 0.043567 0.014763 -1.98957 0.009672  0.21145 0.000717	  0.309366 0.00977459   0.499667	    -0.28209   -0.0316859 -0.000415098
3.15906	0.013432 0.042726 0.014735 -1.99062  0.00973 0.211664 0.000712	  0.309083 0.00974335   0.499667	   -0.282181   -0.0308036 -0.000416803
3.16008	0.013356 0.041886 0.014708 -1.99167 0.009789 0.211878 0.000707	 0.308801 0.0097132  0.499666	   -0.282268   -0.0299216 -0.000418933
3.16109	 0.01328 0.041044 0.014682 -1.99273 0.009847 0.212092 0.000702	  0.308519 0.00968328   0.499666	   -0.282354   -0.0290387 -0.000420997
3.1621	0.013207 0.040203 0.014657 -1.99378 0.009907 0.212306 0.000697	  0.308237 0.00965486   0.499666	   -0.282436   -0.0281558 -0.000422493
3.16305	0.013134 0.039361 0.014634 -1.99483 0.009966  0.21252 0.000691	  0.307954 0.00962699   0.499665	   -0.282517   -0.0272724 -0.000424635
3.1641	0.013063 0.038519 0.014612 -1.99588 0.010026 0.212735 0.000686	  0.307672 0.00960019   0.499665	   -0.282593   -0.0263891 -0.000426276
3.1651	0.012993 0.037676 0.014591 -1.99693 0.010087 0.212949 0.000681	  0.307389 0.00957416   0.499664	   -0.282668    -0.025505 -0.000428205
3.1661	0.012925 0.036833 0.014572 -1.99798 0.010147 0.213163 0.000675	  0.307106 0.00954927   0.499664	    -0.28274   -0.0246209 -0.000430533
3.16708	0.012858  0.03599 0.014554 -1.99903 0.010208 0.213377  0.00067	  0.306823 0.00952516   0.499664	   -0.28281  -0.0237363 -0.00043201
3.1681	0.012792 0.035147 0.014537 -2.00007  0.01027 0.213592 0.000664	  0.306541 0.00950181   0.499663	   -0.282875    -0.022852 -0.000434001
3.16911	0.012728 0.034303 0.014521 -2.00112 0.010332 0.213806 0.000658	  0.306258 0.00947942   0.499663	  -0.282939  -0.0219671 -0.00043594
3.1701	0.012665 0.033459 0.014507 -2.00217 0.010394  0.21402 0.000653	  0.305975 0.00945797   0.499663	   -0.283001   -0.0210818 -0.000437756
3.17105	0.012603 0.032615 0.014494 -2.00322 0.010456 0.214234 0.000647	  0.305692 0.00943716   0.499662	   -0.283059   -0.0201968 -0.000439349
3.1721	0.012543 0.031771 0.014482 -2.00426 0.010519 0.214449 0.000641	  0.305409 0.00941743   0.499661	   -0.283114   -0.0193122 -0.000441258
3.17309	0.012484 0.030926 0.014472 -2.00531 0.010582 0.214663 0.000636	  0.305125 0.00939863   0.499661	   -0.283167   -0.0184264 -0.000442941
3.17408	0.012426 0.030081 0.014463 -2.00635 0.010646 0.214877  0.00063	 0.304842 0.0093806  0.499661	   -0.283217   -0.0175409 -0.000444992
3.17505	 0.01237 0.029236 0.014455 -2.00739  0.01071 0.215091 0.000624	  0.304559 0.00936351    0.49966	   -0.283263   -0.0166552 -0.000446669
3.17609	0.012315 0.028391 0.014449 -2.00844 0.010774 0.215305 0.000618	  0.304276 0.00934735    0.49966	   -0.283307   -0.0157698 -0.000448425
3.17708	0.012261 0.027545 0.014444 -2.00948 0.010839  0.21552 0.000612	  0.303992 0.00933195   0.499659	   -0.283349   -0.0148841 -0.000449973
3.17813	0.012209 0.026699  0.01444 -2.01052 0.010904 0.215734 0.000606	  0.303709 0.00931749   0.499659	   -0.283387   -0.0139979 -0.000451954
3.17907	0.012158 0.025853 0.014438 -2.01156  0.01097 0.215948 0.000599	  0.303426 0.00930408   0.499658	   -0.283425   -0.0131108 -0.000453698
3.1801	0.012108 0.025007 0.014437  -2.0126 0.011036 0.216162 0.000593	 0.303142 0.0092913  0.499658	   -0.283458   -0.0122248 -0.000455514
3.1811	 0.01206 0.024161 0.014437 -2.01364 0.011102 0.216376 0.000587	  0.302859 0.00927946   0.499657	   -0.283489   -0.0113381 -0.000456585
3.1821	0.012014 0.023314 0.014438 -2.01468 0.011169  0.21659 0.000581	  0.302575 0.00926866   0.499657	   -0.283518   -0.0104513 -0.000458421
3.18305	0.011968 0.022467 0.014441 -2.01572 0.011236 0.216805 0.000574	  0.302292 0.00925849   0.499656	   -0.283543   -0.0095643 -0.000460278
3.1841	0.011924  0.02162 0.014446 -2.01675 0.011303 0.217019 0.000568	  0.302008 0.00924955   0.499656	   -0.283565  -0.00867835 -0.000461976
3.1851	0.011881 0.020773 0.014451 -2.01779 0.011371 0.217233 0.000562	  0.301725 0.00924105   0.499655	   -0.283585  -0.00779108 -0.000463488
3.18611	 0.01184 0.019926 0.014458 -2.01883 0.011439 0.217447 0.000555	  0.301441 0.00923377   0.499655	   -0.283602  -0.00690406 -0.000465073
3.18706	  0.0118 0.019078 0.014467 -2.01986 0.011507 0.217661 0.000549	  0.301157 0.00922742   0.499655	  -0.283617 -0.00601676  -0.0004668
3.1881	0.011762 0.018231 0.014476  -2.0209 0.011576 0.217875 0.000542	 0.300874 0.0092218  0.499654	   -0.283628  -0.00513052 -0.000468097
3.18908	0.011725 0.017383 0.014487 -2.02193 0.011646 0.218089 0.000535	   0.30059 0.00921722   0.499653	   -0.283638  -0.00424307 -0.000469685
3.19008	0.011689 0.016535   0.0145 -2.02296 0.011715 0.218302 0.000529	  0.300306 0.00921343   0.499653	   -0.283643  -0.00335632 -0.000471463
3.19105	0.011655 0.015687 0.014514 -2.02399 0.011785 0.218516 0.000522	  0.300023 0.00921068   0.499653	   -0.283647  -0.00246945 -0.000472697
3.19208	0.011622 0.014839 0.014529 -2.02502 0.011856  0.21873 0.000515	  0.299739 0.00920866   0.499652	   -0.283647  -0.00158309 -0.000474556
3.19308	 0.01159  0.01399 0.014545 -2.02605 0.011926 0.218944 0.000508	  0.299455 0.00920713   0.499652	   -0.283644 -0.000695862 -0.000476087
3.19408	 0.01156 0.013142 0.014563 -2.02708 0.011997 0.219158 0.000501	  0.299172 0.00920694   0.499651	   -0.28364 0.000190929 -0.00047722
3.19506	0.011531 0.012293 0.014582 -2.02811 0.012069 0.219371 0.000494	  0.298888 0.00920746   0.499651	   -0.283632   0.00107811 -0.000478992
3.1961	0.011504 0.011445 0.014603 -2.02914 0.012141 0.219585 0.000487	  0.298605 0.00920919    0.49965	   -0.283621    0.0019646 -0.000480474
3.1971	0.011478 0.010596 0.014625 -2.03017 0.012213 0.219798  0.00048	  0.298321 0.00921153    0.49965	   -0.283609   0.00285166 -0.000481833
3.1981	0.011453 0.009747 0.014649 -2.03119 0.012286 0.220012 0.000473	  0.298037 0.00921489   0.499649	   -0.283593   0.00373897 -0.000483084
3.19909	 0.01143 0.008898 0.014674 -2.03222 0.012359 0.220225 0.000466	  0.297754 0.00921915   0.499649	   -0.283575   0.00462593 -0.000484583
3.2001	0.011409 0.008049   0.0147 -2.03324 0.012432 0.220439 0.000459	   0.29747 0.00922431   0.499648	   -0.283554   0.00551256 -0.000486153
3.2011	0.011388   0.0072 0.014728 -2.03426 0.012506 0.220652 0.000452	  0.297187 0.00923019   0.499648	   -0.283531   0.00639986 -0.000487337
3.2021	0.011369 0.006351 0.014757 -2.03529  0.01258 0.220865 0.000444	  0.296903 0.00923695   0.499647	  -0.283505  0.00728692 -0.00048842
3.20306	0.011352 0.005502 0.014787 -2.03631 0.012655 0.221079 0.000437	   0.29662 0.00924474   0.499647	  -0.283476  0.00817366 -0.00048999
3.2041	0.011336 0.004653 0.014819 -2.03733  0.01273 0.221292  0.00043	  0.296336 0.00925341   0.499646	   -0.283443   0.00905954 -0.000491232
3.20511	0.011321 0.003804 0.014852 -2.03835 0.012805 0.221505 0.000422	  0.296053 0.00926268   0.499646	   -0.283409   0.00994637 -0.000492388
3.20608	0.011308 0.002955 0.014887 -2.03936 0.012881 0.221718 0.000415	   0.29577 0.00927326   0.499645	   -0.283371    0.0108327 -0.000493495
3.20705	0.011296 0.002105 0.014923 -2.04038 0.012957 0.221931 0.000407	  0.295486 0.00928442   0.499645	   -0.283331    0.0117192 -0.000494857
3.20809	0.011286 0.001256 0.014961  -2.0414 0.013033 0.222144   0.0004	  0.295203 0.00929676   0.499644	  -0.283288   0.0126043 -0.00049602
3.20908	0.011277 0.000407    0.015 -2.04241  0.01311 0.222357 0.000392	   0.29492 0.00930981   0.499644	   -0.283242    0.0134904 -0.000496987
3.21009	 0.011269 -0.000443   0.01504  -2.04343  0.013187   0.22257  0.000384	  0.294636 0.00932344   0.499643	   -0.283193    0.0143763 -0.000498356
3.21105	 0.011263 -0.001292  0.015082  -2.04444  0.013265  0.222782  0.000376	  0.294353 0.00933837   0.499643	   -0.283143    0.0152616 -0.000499342
3.2121	 0.011259 -0.002141  0.015125  -2.04545  0.013343  0.222995  0.000369	   0.29407 0.00935417   0.499643	   -0.283088    0.0161467 -0.000500614
3.2131	0.011255 -0.00299  0.01517 -2.04646 0.013421 0.223208 0.000361	  0.293787 0.00937056   0.499642	  -0.283032   0.0170322 -0.00050129
3.2141	0.011254 -0.00384 0.015216 -2.04747   0.0135  0.22342 0.000353	  0.293504 0.00938823   0.499642	   -0.282973    0.0179173 -0.000502625
3.21506	 0.011253 -0.004689  0.015264  -2.04848  0.013579  0.223632  0.000345	  0.293221 0.00940648   0.499641	   -0.282911    0.0188028 -0.000503664
3.21611	 0.011254 -0.005538  0.015313  -2.04949  0.013659  0.223845  0.000337	  0.292938 0.00942572    0.49964	   -0.282846    0.0196873 -0.000504567
3.2171	 0.011257 -0.006387  0.015364   -2.0505  0.013739  0.224057  0.000329	  0.292655 0.00944612    0.49964	   -0.28278    0.020572 -0.00050526
3.21811	 0.011261 -0.007236  0.015416  -2.05151  0.013819  0.224269  0.000321	  0.292373 0.00946709   0.499639	    -0.28271    0.0214568 -0.000506295
3.21909	 0.011266 -0.008085  0.015469  -2.05251    0.0139  0.224481  0.000313	   0.29209 0.00948875   0.499639	   -0.282638    0.0223415 -0.000507368
3.2201	 0.011273 -0.008934  0.015524  -2.05351  0.013981  0.224693  0.000304	  0.291807 0.00951157   0.499638	   -0.282562    0.0232255 -0.000508186
3.2211	 0.011282 -0.009783  0.015581  -2.05452  0.014062  0.224905  0.000296	  0.291525 0.00953555   0.499638	   -0.282485    0.0241088 -0.000509252
3.2221	 0.011291 -0.010632  0.015638  -2.05552  0.014144  0.225117  0.000288	  0.291242 0.00955962   0.499638	   -0.282404    0.0249932 -0.000510131
3.22305	0.011303 -0.01148 0.015698 -2.05652 0.014226 0.225329  0.00028	   0.29096 0.00958543   0.499637	   -0.282321    0.0258763 -0.000510872
3.22409	 0.011315 -0.012329  0.015759  -2.05752  0.014309   0.22554  0.000271	  0.290678 0.00961163   0.499637	   -0.282234    0.0267588 -0.000511733
3.22508	 0.011329 -0.013177  0.015821  -2.05852  0.014392  0.225752  0.000263	  0.290396 0.00963868   0.499636	   -0.282145    0.0276413 -0.000512356
3.2261	 0.011345 -0.014026  0.015885  -2.05952  0.014475  0.225963  0.000254	  0.290113 0.00966688   0.499636	   -0.282053    0.0285237 -0.000513406
3.22705	 0.011362 -0.014874   0.01595  -2.06051  0.014559  0.226175  0.000246	  0.289831 0.00969576   0.499635	   -0.281959    0.0294063 -0.000513869
3.22808	 0.011381 -0.015722  0.016017  -2.06151  0.014643  0.226386  0.000237	  0.289549 0.00972577   0.499634	   -0.281861    0.0302874 -0.000514647
3.2291	0.011401 -0.01657 0.016085  -2.0625 0.014728 0.226597 0.000229	  0.289268 0.00975646   0.499634	   -0.281761    0.0311689 -0.000515286
3.2301	 0.011422 -0.017418  0.016155  -2.06349  0.014813  0.226808   0.00022	  0.288986 0.00978799   0.499633	   -0.281659    0.0320503 -0.000516131
3.23105	 0.011445 -0.018265  0.016226  -2.06448  0.014898  0.227019  0.000211	  0.288704 0.00982037   0.499633	   -0.281555    0.0329318 -0.000516278
3.23211	  0.01147 -0.019113  0.016299  -2.06547  0.014984   0.22723  0.000202	0.288423 0.009854 0.499632	   -0.281446    0.0338115 -0.000516947
3.2331	0.011496 -0.01996 0.016373 -2.06646  0.01507 0.227441 0.000194	  0.288141 0.00988817   0.499632	  -0.281336   0.0346924 -0.00051753
3.23411	 0.011523 -0.020807  0.016449  -2.06745  0.015156  0.227652  0.000185	   0.28786 0.00992319   0.499631	   -0.281223    0.0355727 -0.000517558
3.23506	 0.011552 -0.021654  0.016526  -2.06844  0.015243  0.227862  0.000176	  0.287579 0.00995916   0.499631	   -0.281108    0.0364528 -0.000518421
3.2361	 0.011582 -0.022501  0.016605  -2.06942  0.015331  0.228073  0.000167	  0.287298 0.00999608    0.49963	   -0.280989    0.0373314 -0.000518816
3.2371	 0.011614 -0.023348  0.016686  -2.07041  0.015418  0.228283  0.000158	0.287017 0.010034  0.49963	   -0.280868    0.0382106 -0.000519088
3.2381	 0.011648 -0.024194  0.016767  -2.07139  0.015506  0.228493  0.000149	 0.286736 0.0100726  0.499629	  -0.280744   0.0390893 -0.00051947
3.23905	0.011683 -0.02504 0.016851 -2.07237 0.015595 0.228703  0.00014	 0.286456 0.0101124  0.499629	   -0.280618    0.0399675 -0.000519635
3.24009	 0.011719 -0.025886  0.016936  -2.07335  0.015683  0.228913  0.000131	 0.286175 0.0101526  0.499628	   -0.280488    0.0408447 -0.000520252
3.24109	 0.011757 -0.026732  0.017022  -2.07433  0.015773  0.229123  0.000121	 0.285895 0.0101939  0.499628	   -0.280356    0.0417222 -0.000520609
3.24209	 0.011796 -0.027578   0.01711  -2.07531  0.015862  0.229333  0.000112	0.285614 0.010236 0.499627	   -0.280221     0.042599 -0.000520962
3.24307	 0.011837 -0.028423    0.0172  -2.07628  0.015952  0.229543  0.000103	 0.285334 0.0102792  0.499627	  -0.280084   0.0434756 -0.00052106
3.24408	 0.011879 -0.029268  0.017291  -2.07726  0.016042  0.229752   9.4e-05	0.285054 0.010323 0.499626	   -0.279944    0.0443511 -0.000521207
3.2451	 0.011923 -0.030113  0.017383  -2.07823  0.016133  0.229962   8.4e-05	 0.284774 0.0103677  0.499626	  -0.279801   0.0452268 -0.00052139
3.24608	 0.011968 -0.030957  0.017477   -2.0792  0.016224  0.230171   7.5e-05	 0.284495 0.0104132  0.499625	   -0.279656    0.0461025 -0.000521453
3.24705	 0.012015 -0.031801  0.017573  -2.08018  0.016316   0.23038   6.5e-05	 0.284215 0.0104599  0.499625	   -0.279508    0.0469772 -0.000521325
3.2481	 0.012063 -0.032645   0.01767  -2.08115  0.016408  0.230589   5.6e-05	 0.283936 0.0105072  0.499624	   -0.279357    0.0478508 -0.000521499
3.2491	 0.012113 -0.033489  0.017769  -2.08211    0.0165  0.230798   4.6e-05	 0.283656 0.0105555  0.499623	  -0.279204   0.0487249 -0.00052153
3.2501	 0.012165 -0.034332   0.01787  -2.08308  0.016593  0.231007   3.7e-05	 0.283377 0.0106051  0.499623	   -0.279048    0.0495988 -0.000521408
3.25108	 0.012217 -0.035175  0.017971  -2.08405  0.016686  0.231216   2.7e-05	 0.283098 0.0106546  0.499622	    -0.27889    0.0504725 -0.000521234
3.2521	 0.012272 -0.036018  0.018075  -2.08501  0.016779  0.231425   1.7e-05	 0.282819 0.0107058  0.499622	  -0.278729   0.0513444 -0.00052142
3.2531	0.012328 -0.03686  0.01818 -2.08597 0.016873 0.231633    8e-06	 0.282541 0.0107577  0.499621	   -0.278565    0.0522169 -0.000520921
3.2541	 0.012385 -0.037702  0.018287  -2.08694  0.016967  0.231841    -2e-06	 0.282262 0.0108103  0.499621	   -0.278399    0.0530888 -0.000520994
3.25506	 0.012444 -0.038544  0.018395   -2.0879  0.017062   0.23205  -1.2e-05	 0.281984 0.0108638   0.49962	    -0.27823    0.0539598 -0.000520678
3.25609	 0.012504 -0.039385  0.018505  -2.08885  0.017157  0.232258  -2.2e-05	 0.281706 0.0109182   0.49962	   -0.278057    0.0548299 -0.000520493
3.25708	 0.012566 -0.040226  0.018616  -2.08981  0.017252  0.232466  -3.2e-05	 0.281428 0.0109733  0.499619	   -0.277883    0.0556997 -0.000519969
3.25809	  0.01263 -0.041067  0.018729  -2.09077  0.017348  0.232674  -4.2e-05	  0.28115 0.0110296  0.499619	   -0.277706    0.0565689 -0.000519901
3.25905	 0.012695 -0.041907  0.018843  -2.09172  0.017444  0.232881  -5.2e-05	 0.280872 0.0110865  0.499618	   -0.277526    0.0574378 -0.000519352
3.26008	 0.012761 -0.042747   0.01896  -2.09267   0.01754  0.233089  -6.2e-05	 0.280595 0.0111444  0.499618	   -0.277343    0.0583054 -0.000519073
3.26109	 0.012829 -0.043587  0.019077  -2.09363  0.017637  0.233296  -7.2e-05	 0.280318 0.0112029  0.499617	   -0.277158     0.059173 -0.000518536
3.2621	 0.012899 -0.044426  0.019196  -2.09458  0.017735  0.233504  -8.2e-05	  0.28004 0.0112626  0.499617	    -0.27697    0.0600401 -0.000518234
3.26306	  0.01297 -0.045264  0.019317  -2.09552  0.017832  0.233711  -9.2e-05	0.279764 0.011323 0.499616	    -0.27678     0.060907 -0.000517503
3.26411	 0.013043 -0.046103   0.01944  -2.09647   0.01793  0.233918 -0.000102	 0.279487 0.0113846  0.499616	   -0.276586    0.0617726 -0.000516984
3.2651	 0.013117  -0.04694  0.019564  -2.09742  0.018029  0.234125 -0.000112	 0.279211 0.0114468  0.499615	   -0.276391    0.0626387 -0.000516303
3.2661	 0.013193 -0.047778   0.01969  -2.09836  0.018128  0.234332 -0.000123	 0.278934 0.0115101  0.499615	   -0.276193    0.0635036 -0.000515568
3.26707	  0.01327 -0.048615  0.019817   -2.0993  0.018227  0.234538 -0.000133	 0.278658 0.0115738  0.499614	   -0.275993    0.0643682 -0.000515046
3.2681	 0.013349 -0.049451  0.019946  -2.10024  0.018326  0.234745 -0.000143	 0.278382 0.0116387  0.499613	   -0.275789    0.0652316 -0.000514161
3.2691	 0.013429 -0.050287  0.020076  -2.10118  0.018426  0.234951 -0.000154	 0.278107 0.0117041  0.499613	   -0.275583    0.0660949 -0.000513223
3.2701	 0.013511 -0.051123  0.020208  -2.10212  0.018527  0.235157 -0.000164	 0.277831 0.0117707  0.499613	   -0.275375    0.0669576 -0.000512621
3.27109	 0.013594 -0.051958  0.020342  -2.10306  0.018627  0.235363 -0.000175	 0.277556 0.0118379  0.499612	   -0.275164    0.0678199 -0.000511517
3.2721	 0.013679 -0.052793  0.020478  -2.10399  0.018728  0.235569 -0.000185	 0.277281 0.0119064  0.499612	    -0.27495    0.0686807 -0.000510928
3.27309	 0.013766 -0.053627  0.020615  -2.10492   0.01883  0.235775 -0.000196	 0.277006 0.0119757  0.499611	   -0.274733    0.0695414 -0.000509882
3.27409	 0.013854 -0.054461  0.020753  -2.10586  0.018932  0.235981 -0.000206	 0.276731 0.0120455  0.499611	   -0.274514    0.0704011 -0.000509056
3.27505	 0.013944 -0.055294  0.020893  -2.10678  0.019034  0.236186 -0.000217	 0.276457 0.0121163   0.49961	   -0.274293    0.0712603 -0.000507914
3.27609	 0.014035 -0.056126  0.021035  -2.10771  0.019137  0.236392 -0.000228	0.276183 0.012188 0.499609	  -0.274067   0.0721178 -0.00050667
3.27708	 0.014128 -0.056958  0.021179  -2.10864   0.01924  0.236597 -0.000238	 0.275909 0.0122608  0.499609	    -0.27384    0.0729754 -0.000505823
3.2781	 0.014222  -0.05779  0.021324  -2.10956  0.019343  0.236802 -0.000249	0.275635 0.012334 0.499608	   -0.273611    0.0738325 -0.000504517
3.27905	 0.014318 -0.058621  0.021471  -2.11049  0.019447  0.237007  -0.00026	 0.275362 0.0124084  0.499608	   -0.273379     0.074689 -0.000503317
3.2801	 0.014415 -0.059451  0.021619  -2.11141  0.019551  0.237212 -0.000271	 0.275088 0.0124833  0.499607	   -0.273143    0.0755439 -0.000502015
3.2811	 0.014514 -0.060281  0.021769  -2.11233  0.019655  0.237416 -0.000282	 0.274815 0.0125592  0.499607	   -0.272906    0.0763991 -0.000500471
3.2821	 0.014615 -0.061111  0.021921  -2.11325   0.01976  0.237621 -0.000293	 0.274542 0.0126362  0.499606	   -0.272667    0.0772535 -0.000499361
3.28309	 0.014717 -0.061939  0.022074  -2.11416  0.019866  0.237825 -0.000304	  0.27427 0.0127139  0.499606	   -0.272424    0.0781074 -0.000497915
3.2841	  0.01482 -0.062768  0.022229  -2.11508  0.019971  0.238029 -0.000315	 0.273998 0.0127922  0.499606	   -0.272179    0.0789606 -0.000496806
3.2851	 0.014926 -0.063595  0.022386  -2.11599  0.020077  0.238233 -0.000326	 0.273726 0.0128718  0.499605	   -0.271932    0.0798123 -0.000494968
3.2861	 0.015032 -0.064422  0.022544   -2.1169  0.020184  0.238437 -0.000337	 0.273454 0.0129519  0.499605	   -0.271682     0.080664 -0.000493369
3.28708	 0.015141 -0.065248  0.022704  -2.11781   0.02029  0.238641 -0.000348	0.273182 0.013033 0.499604	   -0.271429    0.0815148 -0.000491695
3.2881	 0.015251 -0.066074  0.022866  -2.11872  0.020398  0.238845 -0.000359	 0.272911 0.0131152  0.499603	  -0.271174   0.0823641 -0.00049037
3.28909	 0.015362 -0.066899  0.023029  -2.11963  0.020505  0.239048  -0.00037	  0.27264 0.0131977  0.499603	   -0.270916    0.0832135 -0.000488513
3.29008	 0.015475 -0.067724  0.023194  -2.12053  0.020613  0.239251 -0.000381	 0.272369 0.0132813  0.499603	   -0.270655    0.0840618 -0.000487043
3.29105	  0.01559 -0.068547   0.02336  -2.12143  0.020721  0.239455 -0.000393	 0.272099 0.0133657  0.499602	   -0.270392    0.0849092 -0.000484927
3.29208	 0.015706 -0.069371  0.023529  -2.12233   0.02083  0.239658 -0.000404	 0.271828 0.0134512  0.499602	   -0.270126    0.0857546 -0.000483366
3.29308	 0.015824 -0.070193  0.023699  -2.12323  0.020939   0.23986 -0.000415	 0.271558 0.0135375  0.499601	   -0.269857       0.0866 -0.000481512
3.29408	 0.015944 -0.071015   0.02387  -2.12413  0.021048  0.240063 -0.000427	 0.271289 0.0136244  0.499601	   -0.269586    0.0874446 -0.000479295
3.29506	 0.016065 -0.071836  0.024044  -2.12503  0.021158  0.240266 -0.000438	 0.271019 0.0137125    0.4996	   -0.269313    0.0882884 -0.000477659
3.29611	 0.016187 -0.072656  0.024218  -2.12592  0.021268  0.240468 -0.000449	  0.27075 0.0138008    0.4996	   -0.269036    0.0891313 -0.000475233
3.2971	 0.016311 -0.073476  0.024395  -2.12681  0.021378   0.24067 -0.000461	 0.270481 0.0138903  0.499599	   -0.268758    0.0899741 -0.000473463
3.29807	 0.016437 -0.074295  0.024573   -2.1277  0.021489  0.240872 -0.000472	 0.270212 0.0139807  0.499599	   -0.268477    0.0908157 -0.000471097
3.29905	 0.016565 -0.075113  0.024753  -2.12859    0.0216  0.241074 -0.000484	 0.269944 0.0140721  0.499598	  -0.268194    0.091656 -0.00046886
3.30005	 0.016693 -0.075931  0.024935  -2.12948  0.021712  0.241276 -0.000495	 0.269676 0.0141641  0.499598	   -0.267907    0.0924949 -0.000467003
3.30105	 0.016824 -0.076747  0.025119  -2.13036  0.021824  0.241477 -0.000507	 0.269408 0.0142573  0.499597	   -0.267618    0.0933327 -0.000464398
3.3021	 0.016956 -0.077563  0.025304  -2.13124  0.021936  0.241679 -0.000519	0.269141 0.014351 0.499597	   -0.267326    0.0941699 -0.000462131
3.30309	  0.01709 -0.078379   0.02549  -2.13212  0.022049   0.24188  -0.00053	 0.268874 0.0144455  0.499597	   -0.267032    0.0950077 -0.000460073
3.3041	 0.017225 -0.079193  0.025679    -2.133  0.022162  0.242081 -0.000542	0.268607 0.014541 0.499596	   -0.266736    0.0958437 -0.000457318
3.3051	 0.017362 -0.080007  0.025869  -2.13388  0.022275  0.242282 -0.000554	  0.26834 0.0146372  0.499596	   -0.266438    0.0966794 -0.000454884
3.30608	 0.017501  -0.08082  0.026061  -2.13476  0.022389  0.242483 -0.000565	 0.268074 0.0147345  0.499595	  -0.266137   0.0975138 -0.00045236
3.30705	 0.017641 -0.081632  0.026254  -2.13563  0.022503  0.242683 -0.000577	 0.267808 0.0148323  0.499595	   -0.265833    0.0983474 -0.000449737
3.30808	 0.017782 -0.082443   0.02645   -2.1365  0.022617  0.242884 -0.000589	0.267542 0.014931 0.499594	   -0.265526     0.099179 -0.000447186
3.30908	 0.017926 -0.083253  0.026646  -2.13737  0.022732  0.243084 -0.000601	 0.267277 0.0150306  0.499594	   -0.265217      0.10001 -0.000444489
3.31006	 0.018071 -0.084063  0.026845  -2.13824  0.022847  0.243284 -0.000613	 0.267012 0.0151311  0.499593	   -0.264905     0.100841 -0.000441682
3.31107	 0.018217 -0.084872  0.027045   -2.1391  0.022962  0.243484 -0.000625	 0.266747 0.0152321  0.499593	   -0.264591      0.10167 -0.000438855
3.31208	 0.018365  -0.08568  0.027248  -2.13997  0.023078  0.243684 -0.000637	 0.266483 0.0153344  0.499592	   -0.264274     0.102498 -0.000436216
3.31308	 0.018515 -0.086487  0.027451  -2.14083  0.023194  0.243884 -0.000649	 0.266218 0.0154372  0.499592	   -0.263955     0.103325 -0.000433259
3.3141	 0.018666 -0.087293  0.027657  -2.14169  0.023311  0.244083 -0.000661	0.265955 0.015541 0.499592	   -0.263633     0.104152 -0.000430112
3.31505	 0.018819 -0.088098  0.027864  -2.14254  0.023428  0.244283 -0.000673	 0.265691 0.0156456  0.499591	    -0.26331     0.104978 -0.000426791
3.3161	 0.018974 -0.088903  0.028073   -2.1434  0.023545  0.244482 -0.000685	 0.265428 0.0157511  0.499591	   -0.262983     0.105802 -0.000424074
3.3171	  0.01913 -0.089706  0.028283  -2.14425  0.023663  0.244681 -0.000697	 0.265165 0.0158572   0.49959	   -0.262654     0.106626 -0.000420739
3.3181	 0.019287 -0.090509  0.028496   -2.1451  0.023781   0.24488 -0.000709	 0.264903 0.0159642   0.49959	   -0.262323      0.10745 -0.000417566
3.31908	 0.019447  -0.09131   0.02871  -2.14595  0.023899  0.245078 -0.000721	 0.264641 0.0160722  0.499589	    -0.26199     0.108271 -0.000414324
3.3201	 0.019608 -0.092111  0.028926   -2.1468  0.024017  0.245277 -0.000733	 0.264379 0.0161809  0.499589	   -0.261653     0.109092 -0.000411011
