3.2331	-0.615237 -0.590095  -1.28814  -1.47944 -0.194147   2.09319  -2.3e-05	-0.403057 -0.444671   0.72115	0.00276352 -0.0039413 -0.0097326
3.23406	-0.615271 -0.590037  -1.28815  -1.47947  -0.19414   2.09321  -2.3e-05	-0.403054 -0.444675   0.72114	 0.00276039 -0.00393816 -0.00972549
3.23508	-0.615306  -0.58998  -1.28816   -1.4795 -0.194133   2.09322  -2.3e-05	-0.403052 -0.444679  0.721131	 0.00275829 -0.00393558 -0.00971821
3.23608	 -0.61534 -0.589922  -1.28817  -1.47953 -0.194126   2.09324  -2.3e-05	-0.403048 -0.444683  0.721121	 0.00275518 -0.00393247 -0.00971113
3.23705	-0.615374 -0.589865  -1.28818  -1.47956 -0.194119   2.09326  -2.3e-05	-0.403046 -0.444687  0.721111	 0.00275264 -0.00392945 -0.00970381
3.23805	-0.615408 -0.589807   -1.2882  -1.47959 -0.194112   2.09328  -2.3e-05	-0.403043 -0.444691  0.721102	 0.00274953 -0.00392635 -0.00969672
3.23905	-0.615442  -0.58975  -1.28821  -1.47962 -0.194105   2.09329  -2.3e-05	 -0.40304 -0.444695  0.721092	 0.00274673 -0.00392319 -0.00968923
3.2401	-0.615477 -0.589692  -1.28822  -1.47965 -0.194098   2.09331  -2.3e-05	-0.403038 -0.444699  0.721082	 0.00274361 -0.00392005 -0.00968211
3.24112	-0.615511 -0.589635  -1.28823  -1.47968 -0.194091   2.09333  -2.3e-05	-0.403035 -0.444703  0.721072	 0.00274102 -0.00391709 -0.00967466
3.2421	-0.615545 -0.589578  -1.28825   -1.4797 -0.194084   2.09334  -2.3e-05	-0.403032 -0.444707  0.721063	 0.00273823 -0.00391417 -0.00966812
3.24307	-0.615579 -0.589521  -1.28826  -1.47973 -0.194077   2.09336  -2.3e-05	-0.403029  -0.44471  0.721053	 0.00273596 -0.00391144 -0.00966059
3.2441	-0.615613 -0.589463  -1.28827  -1.47976  -0.19407   2.09338  -2.3e-05	-0.403026 -0.444714  0.721044	 0.00273289 -0.00390835 -0.00965347
3.2451	-0.615647 -0.589406  -1.28828  -1.47979 -0.194063   2.09339  -2.3e-05	-0.403024 -0.444718  0.721034	 0.00273062 -0.00390559  -0.0096459
3.2461	-0.615681 -0.589349  -1.28829  -1.47982 -0.194056   2.09341  -2.3e-05	-0.403021 -0.444722  0.721024	0.00272777 -0.0039027 -0.0096392
3.2471	-0.615715 -0.589292  -1.28831  -1.47985 -0.194049   2.09343  -2.3e-05	-0.403019 -0.444726  0.721015	 0.00272506 -0.00389952 -0.00963185
3.24811	-0.615749 -0.589235  -1.28832  -1.47988 -0.194042   2.09344  -2.3e-05	-0.403016  -0.44473  0.721005	 0.00272199 -0.00389641 -0.00962471
3.24907	-0.615783 -0.589178  -1.28833  -1.47991 -0.194035   2.09346  -2.3e-05	-0.403013 -0.444734  0.720996	 0.00271949 -0.00389376 -0.00961791
3.25005	-0.615817 -0.589121  -1.28834  -1.47993 -0.194028   2.09348  -2.3e-05	-0.403011 -0.444738  0.720986	 0.00271691 -0.00389078  -0.0096104
3.25108	 -0.61585 -0.589064  -1.28836  -1.47996 -0.194021   2.09349  -2.3e-05	-0.403008 -0.444742  0.720976	 0.00271418  -0.0038879 -0.00960318
3.25208	-0.615884 -0.589007  -1.28837  -1.47999 -0.194014   2.09351  -2.3e-05	-0.403005 -0.444746  0.720966	 0.00271128  -0.0038848 -0.00959655
3.25308	-0.615918 -0.588951  -1.28838  -1.48002 -0.194007   2.09353  -2.3e-05	-0.403002 -0.444749  0.720957	 0.00270876 -0.00388187 -0.00958902
3.25406	-0.615952 -0.588894  -1.28839  -1.48005    -0.194   2.09354  -2.3e-05	   -0.403 -0.444753  0.720947	 0.00270581  -0.0038788 -0.00958222
3.25508	-0.615986 -0.588837   -1.2884  -1.48008 -0.193993   2.09356  -2.3e-05	-0.402997 -0.444757  0.720938	   0.002703 -0.00387589 -0.00957502
3.2561	-0.616019  -0.58878  -1.28842  -1.48011 -0.193986   2.09358  -2.3e-05	-0.402994 -0.444761  0.720928	 0.00270101  -0.0038734 -0.00956787
3.25707	-0.616053 -0.588724  -1.28843  -1.48013 -0.193979   2.09359  -2.3e-05	-0.402991 -0.444765  0.720919	 0.00269761 -0.00386987 -0.00956084
3.2581	-0.616087 -0.588667  -1.28844  -1.48016 -0.193972   2.09361  -2.2e-05	-0.402989 -0.444769  0.720909	 0.00269513 -0.00386722 -0.00955401
3.25907	 -0.61612 -0.588611  -1.28845  -1.48019 -0.193965   2.09363  -2.2e-05	-0.402986 -0.444773    0.7209	 0.00269198 -0.00386393 -0.00954674
3.2601	-0.616154 -0.588554  -1.28846  -1.48022 -0.193958   2.09364  -2.2e-05	-0.402984 -0.444776   0.72089	    0.00269 -0.00386141 -0.00953956
3.2611	-0.616188 -0.588498  -1.28848  -1.48025 -0.193951   2.09366  -2.2e-05	-0.402981  -0.44478   0.72088	 0.00268685 -0.00385812 -0.00953228
3.2621	-0.616221 -0.588441  -1.28849  -1.48028 -0.193944   2.09368  -2.2e-05	-0.402978 -0.444784  0.720871	 0.00268438 -0.00385548 -0.00952545
3.2631	-0.616255 -0.588385   -1.2885  -1.48031 -0.193937   2.09369  -2.2e-05	-0.402976 -0.444788  0.720861	 0.00268178 -0.00385264 -0.00951853
3.2641	-0.616288 -0.588328  -1.28851  -1.48033 -0.193931   2.09371  -2.2e-05	-0.402973 -0.444792  0.720852	 0.00267907  -0.0038495 -0.00951095
3.2651	-0.616322 -0.588272  -1.28852  -1.48036 -0.193924   2.09373  -2.2e-05	 -0.40297 -0.444796  0.720843	 0.00267663 -0.00384686 -0.00950408
3.26607	-0.616355 -0.588216  -1.28854  -1.48039 -0.193917   2.09374  -2.2e-05	-0.402967   -0.4448  0.720833	  0.0026738 -0.00384381 -0.00949721
3.26705	-0.616389  -0.58816  -1.28855  -1.48042  -0.19391   2.09376  -2.2e-05	-0.402965 -0.444803  0.720824	 0.00267085 -0.00384077 -0.00949039
3.26806	-0.616422 -0.588103  -1.28856  -1.48045 -0.193903   2.09378  -2.2e-05	-0.402961 -0.444808  0.720814	 0.00266854 -0.00383809 -0.00948321
3.26908	-0.616455 -0.588047  -1.28857  -1.48048 -0.193896   2.09379  -2.2e-05	-0.402959 -0.444812  0.720805	 0.00266566 -0.00383504 -0.00947633
3.27006	-0.616489 -0.587991  -1.28858   -1.4805 -0.193889   2.09381  -2.2e-05	-0.402956 -0.444815  0.720795	 0.00266279   -0.003832 -0.00946945
3.27105	-0.616522 -0.587935   -1.2886  -1.48053 -0.193882   2.09383  -2.2e-05	-0.402954 -0.444819  0.720786	 0.00266067 -0.00382957 -0.00946249
3.27206	-0.616555 -0.587879  -1.28861  -1.48056 -0.193875   2.09384  -2.2e-05	-0.402951 -0.444823  0.720776	 0.00265778 -0.00382651 -0.00945563
3.2731	-0.616589 -0.587823  -1.28862  -1.48059 -0.193868   2.09386  -2.2e-05	-0.402949 -0.444827  0.720767	 0.00265507 -0.00382345 -0.00944839
3.2741	-0.616622 -0.587767  -1.28863  -1.48062 -0.193861   2.09388  -2.2e-05	-0.402946  -0.44483  0.720757	 0.00265271 -0.00382056 -0.00944117
3.2751	-0.616655 -0.587711  -1.28864  -1.48064 -0.193855   2.09389  -2.2e-05	-0.402943 -0.444834  0.720748	 0.00264984 -0.00381751 -0.00943427
3.27606	-0.616689 -0.587655  -1.28866  -1.48067 -0.193848   2.09391  -2.2e-05	-0.402941 -0.444838  0.720738	  0.0026473 -0.00381469  -0.0094273
3.2771	-0.616722   -0.5876  -1.28867   -1.4807 -0.193841   2.09393  -2.2e-05	-0.402938 -0.444842  0.720728	 0.00264467 -0.00381182 -0.00942036
3.2781	-0.616755 -0.587544  -1.28868  -1.48073 -0.193834   2.09394  -2.2e-05	-0.402935 -0.444846  0.720719	 0.00264235 -0.00380923 -0.00941345
3.2791	-0.616788 -0.587488  -1.28869  -1.48076 -0.193827   2.09396  -2.2e-05	-0.402932  -0.44485   0.72071	 0.00263974 -0.00380639 -0.00940651
3.2801	-0.616821 -0.587432   -1.2887  -1.48079  -0.19382   2.09397  -2.2e-05	 -0.40293 -0.444853  0.720701	  0.0026372 -0.00380357 -0.00939953
3.2811	-0.616854 -0.587377  -1.28872  -1.48081 -0.193813   2.09399  -2.2e-05	-0.402927 -0.444857  0.720691	 0.00263437 -0.00380052  -0.0093926
3.2821	-0.616887 -0.587321  -1.28873  -1.48084 -0.193806   2.09401  -2.2e-05	-0.402925 -0.444861  0.720682	 0.00263184  -0.0037977 -0.00938562
3.2831	 -0.61692 -0.587266  -1.28874  -1.48087   -0.1938   2.09402  -2.2e-05	-0.402922 -0.444865  0.720673	  0.0026289 -0.00379451 -0.00937863
3.28405	-0.616953  -0.58721  -1.28875   -1.4809 -0.193793   2.09404  -2.2e-05	-0.402919 -0.444869  0.720663	 0.00262588 -0.00379153 -0.00937197
3.28508	-0.616986 -0.587155  -1.28876  -1.48093 -0.193786   2.09406  -2.2e-05	-0.402917 -0.444872  0.720654	 0.00262337  -0.0037887 -0.00936496
3.28608	-0.617019 -0.587099  -1.28877  -1.48095 -0.193779   2.09407  -2.2e-05	-0.402914 -0.444876  0.720644	 0.00262086 -0.00378589 -0.00935796
3.28708	-0.617052 -0.587044  -1.28879  -1.48098 -0.193772   2.09409  -2.2e-05	-0.402911  -0.44488  0.720635	 0.00261836  -0.0037831 -0.00935097
3.28809	-0.617085 -0.586988   -1.2888  -1.48101 -0.193765   2.09411  -2.2e-05	-0.402909 -0.444884  0.720626	 0.00261587  -0.0037803 -0.00934395
3.28905	-0.617118 -0.586933  -1.28881  -1.48104 -0.193759   2.09412  -2.2e-05	-0.402907 -0.444887  0.720616	 0.00261353 -0.00377767 -0.00933739
3.29011	-0.617151 -0.586878  -1.28882  -1.48107 -0.193752   2.09414  -2.2e-05	-0.402904 -0.444891  0.720607	 0.00261059 -0.00377444 -0.00933036
3.29108	-0.617184 -0.586823  -1.28883  -1.48109 -0.193745   2.09416  -2.2e-05	-0.402901 -0.444895  0.720598	 0.00260811 -0.00377166 -0.00932336
3.2921	-0.617217 -0.586767  -1.28884  -1.48112 -0.193738   2.09417  -2.2e-05	-0.402899 -0.444899  0.720588	 0.00260511 -0.00376869 -0.00931668
3.2931	-0.617249 -0.586712  -1.28886  -1.48115 -0.193731   2.09419  -2.2e-05	-0.402896 -0.444903  0.720579	 0.00260284 -0.00376608 -0.00931009
3.2941	-0.617282 -0.586657  -1.28887  -1.48118 -0.193725    2.0942  -2.2e-05	-0.402893 -0.444906   0.72057	 0.00259995  -0.0037629 -0.00930305
3.2951	-0.617315 -0.586602  -1.28888   -1.4812 -0.193718   2.09422  -2.1e-05	-0.402891  -0.44491  0.720561	 0.00259778 -0.00376032 -0.00929594
3.2961	-0.617348 -0.586547  -1.28889  -1.48123 -0.193711   2.09424  -2.1e-05	-0.402888 -0.444914  0.720551	 0.00259553 -0.00375771 -0.00928934
3.29712	 -0.61738 -0.586492   -1.2889  -1.48126 -0.193704   2.09425  -2.1e-05	-0.402885 -0.444918  0.720542	 0.00259214 -0.00375438 -0.00928263
3.2981	-0.617413 -0.586437  -1.28891  -1.48129 -0.193697   2.09427  -2.1e-05	-0.402883 -0.444921  0.720533	 0.00258999 -0.00375179 -0.00927551
3.2991	-0.617446 -0.586382  -1.28893  -1.48131 -0.193691   2.09429  -2.1e-05	-0.402881 -0.444925  0.720523	 0.00258774 -0.00374919 -0.00926889
3.30006	-0.617478 -0.586327  -1.28894  -1.48134 -0.193684    2.0943  -2.1e-05	-0.402878 -0.444929  0.720514	 0.00258478 -0.00374604 -0.00926169
3.30105	-0.617511 -0.586273  -1.28895  -1.48137 -0.193677   2.09432  -2.1e-05	-0.402876 -0.444932  0.720505	 0.00258238  -0.0037435 -0.00925531
3.30208	-0.617543 -0.586218  -1.28896   -1.4814  -0.19367   2.09433  -2.1e-05	-0.402872 -0.444936  0.720495	 0.00257948 -0.00374031 -0.00924828
3.30308	-0.617576 -0.586163  -1.28897  -1.48142 -0.193663   2.09435  -2.1e-05	-0.40287 -0.44494 0.720486	 0.00257758 -0.00373796 -0.00924156
3.30406	-0.617609 -0.586108  -1.28898  -1.48145 -0.193657   2.09437  -2.1e-05	-0.402867 -0.444944  0.720477	  0.0025745 -0.00373484 -0.00923478
3.30505	-0.617641 -0.586054  -1.28899  -1.48148  -0.19365   2.09438  -2.1e-05	-0.402865 -0.444947  0.720468	 0.00257231 -0.00373225 -0.00922811
3.30605	-0.617674 -0.585999  -1.28901  -1.48151 -0.193643    2.0944  -2.1e-05	-0.402863 -0.444951  0.720458	 0.00256972 -0.00372926 -0.00922098
3.30712	-0.617706 -0.585944  -1.28902  -1.48154 -0.193636   2.09441  -2.1e-05	 -0.40286 -0.444955  0.720449	 0.00256727  -0.0037268 -0.00921445
3.30807	-0.617738  -0.58589  -1.28903  -1.48156  -0.19363   2.09443  -2.1e-05	-0.402857 -0.444959   0.72044	  0.0025644 -0.00372358 -0.00920735
3.30907	-0.617771 -0.585835  -1.28904  -1.48159 -0.193623   2.09445  -2.1e-05	-0.402855 -0.444962  0.720431	 0.00256208 -0.00372086 -0.00920065
3.3101	-0.617803 -0.585781  -1.28905  -1.48162 -0.193616   2.09446  -2.1e-05	-0.402852 -0.444966  0.720421	 0.00255969 -0.00371832 -0.00919425
3.3111	-0.617836 -0.585726  -1.28906  -1.48165 -0.193609   2.09448  -2.1e-05	-0.40285 -0.44497 0.720413	 0.00255715 -0.00371538 -0.00918711
3.3121	-0.617868 -0.585672  -1.28908  -1.48167 -0.193603    2.0945  -2.1e-05	-0.402847 -0.444973  0.720403	 0.00255441 -0.00371266 -0.00918059
3.3131	  -0.6179 -0.585618  -1.28909   -1.4817 -0.193596   2.09451  -2.1e-05	-0.402844 -0.444977  0.720394	 0.00255187  -0.0037097 -0.00917344
3.3141	-0.617932 -0.585563   -1.2891  -1.48173 -0.193589   2.09453  -2.1e-05	-0.402841 -0.444981  0.720385	 0.00254906 -0.00370681 -0.00916705
3.3151	-0.617965 -0.585509  -1.28911  -1.48175 -0.193582   2.09454  -2.1e-05	-0.402839 -0.444984  0.720376	 0.00254676 -0.00370405 -0.00916029
3.3161	-0.617997 -0.585455  -1.28912  -1.48178 -0.193576   2.09456  -2.1e-05	-0.402837 -0.444988  0.720367	 0.00254482 -0.00370174  -0.0091534
3.31706	-0.618029 -0.585401  -1.28913  -1.48181 -0.193569   2.09458  -2.1e-05	-0.402834 -0.444992  0.720357	 0.00254188 -0.00369858 -0.00914668
3.31808	-0.618061 -0.585347  -1.28914  -1.48184 -0.193562   2.09459  -2.1e-05	-0.402832 -0.444996  0.720349	 0.00253903 -0.00369571 -0.00914011
3.31908	-0.618094 -0.585293  -1.28916  -1.48186 -0.193556   2.09461  -2.1e-05	 -0.40283 -0.444999  0.720339	 0.00253674 -0.00369296 -0.00913333
3.32005	-0.618126 -0.585238  -1.28917  -1.48189 -0.193549   2.09462  -2.1e-05	-0.402827 -0.445003   0.72033	 0.00253471  -0.0036907 -0.00912686
3.32109	-0.618158 -0.585184  -1.28918  -1.48192 -0.193542   2.09464  -2.1e-05	-0.402824 -0.445007  0.720321	 0.00253241 -0.00368796 -0.00912013
3.32208	 -0.61819  -0.58513  -1.28919  -1.48195 -0.193536   2.09466  -2.1e-05	-0.402822  -0.44501  0.720312	 0.00252941 -0.00368483 -0.00911324
3.3231	-0.618222 -0.585076   -1.2892  -1.48197 -0.193529   2.09467  -2.1e-05	-0.402819 -0.445014  0.720303	 0.00252713  -0.0036821 -0.00910648
3.32405	-0.618254 -0.585023  -1.28921    -1.482 -0.193522   2.09469  -2.1e-05	-0.402816 -0.445018  0.720294	 0.00252431 -0.00367924 -0.00909987
3.3251	-0.618286 -0.584969  -1.28922  -1.48203 -0.193515    2.0947  -2.1e-05	-0.402814 -0.445021  0.720285	 0.00252185 -0.00367655 -0.00909334
3.3261	-0.618318 -0.584915  -1.28923  -1.48205 -0.193509   2.09472  -2.1e-05	-0.402812 -0.445025  0.720276	 0.00251959 -0.00367382 -0.00908657
3.3271	 -0.61835 -0.584861  -1.28925  -1.48208 -0.193502   2.09474  -2.1e-05	-0.402809 -0.445029  0.720267	 0.00251714 -0.00367116 -0.00908006
3.3281	-0.618382 -0.584807  -1.28926  -1.48211 -0.193495   2.09475  -2.1e-05	-0.402807 -0.445032  0.720258	 0.00251487 -0.00366841 -0.00907326
3.3291	-0.618414 -0.584754  -1.28927  -1.48213 -0.193489   2.09477  -2.1e-05	-0.402804 -0.445036  0.720248	 0.00251206 -0.00366554 -0.00906664
3.33007	-0.618446   -0.5847  -1.28928  -1.48216 -0.193482   2.09478  -2.1e-05	-0.402802  -0.44504   0.72024	 0.00250962 -0.00366289 -0.00906012
3.3311	-0.618478 -0.584646  -1.28929  -1.48219 -0.193475    2.0948  -2.1e-05	-0.402799 -0.445043   0.72023	 0.00250736 -0.00366014 -0.00905332
3.3321	-0.618509 -0.584593   -1.2893  -1.48222 -0.193469   2.09482  -2.1e-05	-0.402796 -0.445047  0.720221	 0.00250487 -0.00365749 -0.00904662
3.33307	-0.618541 -0.584539  -1.28931  -1.48224 -0.193462   2.09483    -2e-05	-0.402794 -0.445051  0.720212	 0.00250213 -0.00365461 -0.00904016
3.33405	-0.618573 -0.584486  -1.28933  -1.48227 -0.193455   2.09485    -2e-05	-0.402791 -0.445054  0.720203	 0.00250043 -0.00365232 -0.00903372
3.33508	-0.618605 -0.584432  -1.28934   -1.4823 -0.193449   2.09486    -2e-05	-0.402789 -0.445058  0.720194	 0.00249793 -0.00364966 -0.00902701
3.33608	-0.618637 -0.584379  -1.28935  -1.48232 -0.193442   2.09488    -2e-05	-0.402787 -0.445062  0.720185	 0.00249476 -0.00364637 -0.00902053
3.33705	-0.618668 -0.584325  -1.28936  -1.48235 -0.193436    2.0949    -2e-05	-0.402784 -0.445066  0.720176	 0.00249234 -0.00364377  -0.0090138
3.33806	  -0.6187 -0.584272  -1.28937  -1.48238 -0.193429   2.09491    -2e-05	-0.402781 -0.445069  0.720167	 0.00249046 -0.00364129  -0.0090069
3.33905	-0.618732 -0.584219  -1.28938   -1.4824 -0.193422   2.09493    -2e-05	-0.402779 -0.445073  0.720158	 0.00248805 -0.00363863 -0.00900034
3.3401	-0.618763 -0.584165  -1.28939  -1.48243 -0.193416   2.09494    -2e-05	-0.402776 -0.445077  0.720149	 0.00248564 -0.00363594 -0.00899377
3.34106	-0.618795 -0.584112   -1.2894  -1.48246 -0.193409   2.09496    -2e-05	-0.402774  -0.44508   0.72014	  0.0024827 -0.00363287 -0.00898772
3.3421	-0.618827 -0.584059  -1.28941  -1.48248 -0.193402   2.09497    -2e-05	-0.402772 -0.445084  0.720131	 0.00248072  -0.0036304 -0.00898066
3.3431	-0.618858 -0.584006  -1.28943  -1.48251 -0.193396   2.09499    -2e-05	-0.402769 -0.445087  0.720122	 0.00247836 -0.00362776 -0.00897407
3.3441	 -0.61889 -0.583953  -1.28944  -1.48254 -0.193389   2.09501    -2e-05	-0.402767 -0.445091  0.720113	 0.00247545 -0.00362472 -0.00896734
3.34507	-0.618921   -0.5839  -1.28945  -1.48256 -0.193383   2.09502    -2e-05	-0.402764 -0.445095  0.720104	 0.00247329 -0.00362228  -0.0089612
3.3461	-0.618953 -0.583847  -1.28946  -1.48259 -0.193376   2.09504    -2e-05	-0.402762 -0.445098  0.720095	 0.00247092 -0.00361964 -0.00895461
3.3471	-0.618984 -0.583794  -1.28947  -1.48262 -0.193369   2.09505    -2e-05	-0.402759 -0.445102  0.720086	 0.00246801 -0.00361657 -0.00894785
3.3481	-0.619016 -0.583741  -1.28948  -1.48264 -0.193363   2.09507    -2e-05	-0.402757 -0.445105  0.720077	 0.00246563 -0.00361392 -0.00894127
3.34907	-0.619047 -0.583688  -1.28949  -1.48267 -0.193356   2.09509    -2e-05	-0.402754 -0.445109  0.720068	 0.00246379  -0.0036115 -0.00893455
3.35006	-0.619079 -0.583635   -1.2895   -1.4827  -0.19335    2.0951    -2e-05	-0.402752 -0.445112  0.720059	 0.00246141 -0.00360885 -0.00892796
3.35108	 -0.61911 -0.583582  -1.28951  -1.48272 -0.193343   2.09512    -2e-05	-0.402749 -0.445116  0.720051	 0.00245884 -0.00360602 -0.00892179
3.35208	-0.619141 -0.583529  -1.28953  -1.48275 -0.193336   2.09513    -2e-05	-0.402746  -0.44512  0.720042	  0.0024564 -0.00360339 -0.00891504
3.35308	-0.619173 -0.583476  -1.28954  -1.48278  -0.19333   2.09515    -2e-05	-0.402744 -0.445123  0.720033	  0.0024536 -0.00360035 -0.00890843
3.35407	-0.619204 -0.583424  -1.28955   -1.4828 -0.193323   2.09516    -2e-05	-0.402742 -0.445127  0.720024	 0.00245171 -0.00359816 -0.00890202
3.35508	-0.619235 -0.583371  -1.28956  -1.48283 -0.193317   2.09518    -2e-05	-0.402739 -0.445131  0.720015	 0.00244893 -0.00359512  -0.0088954
3.35605	-0.619267 -0.583318  -1.28957  -1.48286  -0.19331   2.09519    -2e-05	-0.402737 -0.445134  0.720006	 0.00244679 -0.00359268 -0.00888924
3.3571	-0.619298 -0.583266  -1.28958  -1.48288 -0.193304   2.09521    -2e-05	-0.402735 -0.445138  0.719997	 0.00244426 -0.00358988 -0.00888237
3.35807	-0.619329 -0.583213  -1.28959  -1.48291 -0.193297   2.09523    -2e-05	-0.402732 -0.445142  0.719988	 0.00244176 -0.00358707 -0.00887618
3.3591	 -0.61936 -0.583161   -1.2896  -1.48293 -0.193291   2.09524    -2e-05	 -0.40273 -0.445145  0.719979	 0.00243961 -0.00358465 -0.00886933
3.3601	-0.619392 -0.583108  -1.28961  -1.48296 -0.193284   2.09526    -2e-05	-0.402727 -0.445148  0.719971	 0.00243712 -0.00358186 -0.00886311
3.36107	-0.619423 -0.583056  -1.28963  -1.48299 -0.193277   2.09527    -2e-05	-0.402725 -0.445152  0.719961	  0.0024348 -0.00357927 -0.00885669
3.3621	-0.619454 -0.583003  -1.28964  -1.48301 -0.193271   2.09529    -2e-05	-0.402722 -0.445156  0.719953	 0.00243248 -0.00357663 -0.00885005
3.3631	-0.619485 -0.582951  -1.28965  -1.48304 -0.193264    2.0953    -2e-05	 -0.40272 -0.445159  0.719944	 0.00243018 -0.00357405 -0.00884361
3.36407	-0.619516 -0.582899  -1.28966  -1.48307 -0.193258   2.09532    -2e-05	-0.402718 -0.445163  0.719935	 0.00242795 -0.00357143 -0.00883734
3.3651	-0.619547 -0.582846  -1.28967  -1.48309 -0.193251   2.09534    -2e-05	-0.402715 -0.445167  0.719926	0.00242519 -0.0035684 -0.0088307
3.3661	-0.619578 -0.582794  -1.28968  -1.48312 -0.193245   2.09535    -2e-05	-0.402713  -0.44517  0.719917	 0.00242334 -0.00356623 -0.00882424
3.36705	-0.619609 -0.582742  -1.28969  -1.48314 -0.193238   2.09537    -2e-05	 -0.40271 -0.445173  0.719909	 0.00242113 -0.00356363 -0.00881795
3.36808	 -0.61964  -0.58269   -1.2897  -1.48317 -0.193232   2.09538    -2e-05	-0.402708 -0.445177  0.719899	 0.00241829  -0.0035606 -0.00881114
3.36908	-0.619671 -0.582637  -1.28971   -1.4832 -0.193225    2.0954    -2e-05	-0.402705 -0.445181  0.719891	 0.00241608   -0.003558 -0.00880486
3.37006	-0.619702 -0.582585  -1.28972  -1.48322 -0.193219   2.09541    -2e-05	-0.402703 -0.445184  0.719882	 0.00241381 -0.00355546 -0.00879842
3.37106	-0.619733 -0.582533  -1.28973  -1.48325 -0.193212   2.09543    -2e-05	  -0.4027 -0.445188  0.719873	 0.00241111  -0.0035527 -0.00879245
3.37206	-0.619764 -0.582481  -1.28974  -1.48328 -0.193206   2.09544  -1.9e-05	-0.402698 -0.445191  0.719865	 0.00240862 -0.00354991 -0.00878554
3.3731	-0.619795 -0.582429  -1.28976   -1.4833 -0.193199   2.09546  -1.9e-05	-0.402696 -0.445195  0.719856	 0.00240642 -0.00354731 -0.00877923
3.37407	-0.619826 -0.582377  -1.28977  -1.48333 -0.193193   2.09548  -1.9e-05	-0.402694 -0.445198  0.719847	 0.00240415 -0.00354474 -0.00877276
3.3751	-0.619857 -0.582325  -1.28978  -1.48335 -0.193186   2.09549  -1.9e-05	-0.402691 -0.445202  0.719838	 0.00240203 -0.00354217 -0.00876642
3.3761	-0.619887 -0.582273  -1.28979  -1.48338  -0.19318   2.09551  -1.9e-05	-0.402688 -0.445206   0.71983	 0.00239929 -0.00353946 -0.00876029
3.3771	-0.619918 -0.582222   -1.2898  -1.48341 -0.193173   2.09552  -1.9e-05	-0.402686 -0.445209  0.719821	 0.00239711 -0.00353686 -0.00875395
3.3781	-0.619949  -0.58217  -1.28981  -1.48343 -0.193167   2.09554  -1.9e-05	-0.402684 -0.445212  0.719812	 0.00239485 -0.00353429 -0.00874747
3.3791	 -0.61998 -0.582118  -1.28982  -1.48346  -0.19316   2.09555  -1.9e-05	-0.402682 -0.445216  0.719803	 0.00239266  -0.0035317 -0.00874115
3.3801	 -0.62001 -0.582066  -1.28983  -1.48348 -0.193154   2.09557  -1.9e-05	-0.402679  -0.44522  0.719795	 0.00238992 -0.00352896   -0.008735
3.3811	-0.620041 -0.582015  -1.28984  -1.48351 -0.193147   2.09558  -1.9e-05	-0.402676 -0.445223  0.719786	 0.00238776  -0.0035264 -0.00872867
3.3821	-0.620072 -0.581963  -1.28985  -1.48354 -0.193141    2.0956  -1.9e-05	-0.402674 -0.445227  0.719777	 0.00238582 -0.00352405 -0.00872212
3.3831	-0.620102 -0.581911  -1.28986  -1.48356 -0.193135   2.09562  -1.9e-05	-0.402672  -0.44523  0.719768	 0.00238365  -0.0035215 -0.00871559
3.38408	-0.620133  -0.58186  -1.28988  -1.48359 -0.193128   2.09563  -1.9e-05	 -0.40267 -0.445234  0.719759	 0.00238099 -0.00351874 -0.00870957
3.38508	-0.620164 -0.581808  -1.28988  -1.48361 -0.193122   2.09565  -1.9e-05	-0.402667 -0.445237  0.719751	 0.00237831 -0.00351581  -0.0087031
3.38608	-0.620194 -0.581757   -1.2899  -1.48364 -0.193115   2.09566  -1.9e-05	-0.402664 -0.445241  0.719742	 0.00237647 -0.00351343 -0.00869667
3.38705	-0.620225 -0.581705  -1.28991  -1.48367 -0.193109   2.09568  -1.9e-05	-0.402662 -0.445244  0.719733	0.00237374 -0.0035107 -0.0086905
3.38809	-0.620255 -0.581654  -1.28992  -1.48369 -0.193102   2.09569  -1.9e-05	 -0.40266 -0.445248  0.719725	 0.00237192 -0.00350835 -0.00868405
3.38905	-0.620286 -0.581602  -1.28993  -1.48372 -0.193096   2.09571  -1.9e-05	-0.402657 -0.445251  0.719716	 0.00236925 -0.00350541 -0.00867757
3.39006	-0.620316 -0.581551  -1.28994  -1.48374 -0.193089   2.09572  -1.9e-05	-0.402655 -0.445255  0.719707	 0.00236722 -0.00350311 -0.00867187
3.3911	-0.620347   -0.5815  -1.28995  -1.48377 -0.193083   2.09574  -1.9e-05	-0.402653 -0.445258  0.719699	   0.002365 -0.00350054 -0.00866534
3.3921	-0.620377 -0.581448  -1.28996  -1.48379 -0.193077   2.09575  -1.9e-05	 -0.40265 -0.445262   0.71969	 0.00236267 -0.00349784 -0.00865876
3.3931	-0.620408 -0.581397  -1.28997  -1.48382  -0.19307   2.09577  -1.9e-05	-0.402648 -0.445265  0.719682	 0.00236004 -0.00349509 -0.00865272
3.3941	-0.620438 -0.581346  -1.28998  -1.48385 -0.193064   2.09578  -1.9e-05	-0.402646 -0.445269  0.719673	 0.00235814 -0.00349274 -0.00864611
3.3951	-0.620469 -0.581295  -1.28999  -1.48387 -0.193057    2.0958  -1.9e-05	-0.402643 -0.445272  0.719664	 0.00235556 -0.00348978 -0.00863976
