2.1211	 0.011251 -0.202729  0.212503  -1.89197  0.157269   1.32832 -0.027318	0.420721 0.128933  0.52309	 0.0645271  0.0618726 -0.0445189
2.1221	 0.011235 -0.202546  0.212619   -1.8919  0.157311   1.32852 -0.027326	0.420786 0.128995 0.523046	 0.0645272  0.0618726 -0.0445187
2.1231	 0.011219 -0.202362  0.212734  -1.89183  0.157352   1.32873 -0.027333	 0.42085 0.129057 0.523002	 0.0645273  0.0618723 -0.0445183
2.12405	 0.011203 -0.202178  0.212849  -1.89176  0.157394   1.32893  -0.02734	0.420915 0.129119 0.522957	 0.0645271  0.0618726 -0.0445182
2.1251	 0.011186 -0.201994  0.212964  -1.89169  0.157435   1.32914 -0.027347	 0.42098  0.12918 0.522912	 0.0645277  0.0618718 -0.0445185
2.1261	  0.01117  -0.20181   0.21308  -1.89162  0.157476   1.32934 -0.027355	0.421044 0.129242 0.522868	 0.0645274  0.0618722 -0.0445185
2.1271	 0.011154 -0.201626  0.213195  -1.89155  0.157517   1.32955 -0.027362	0.421109 0.129304 0.522824	 0.0645276  0.0618719 -0.0445184
2.12807	 0.011138 -0.201442   0.21331  -1.89148  0.157559   1.32975 -0.027369	0.421173 0.129366 0.522779	 0.0645276  0.0618717 -0.0445183
2.1291	 0.011122 -0.201258  0.213425  -1.89141    0.1576   1.32996 -0.027376	0.421237 0.129428 0.522734	 0.0645276  0.0618719 -0.0445182
2.13011	 0.011106 -0.201073  0.213541  -1.89133  0.157641   1.33016 -0.027383	0.421302  0.12949  0.52269	 0.0645275  0.0618716 -0.0445182
2.13108	 0.011089 -0.200889  0.213656  -1.89126  0.157682   1.33037  -0.02739	0.421367 0.129551 0.522645	 0.0645274  0.0618717 -0.0445181
2.13208	 0.011073 -0.200705  0.213771  -1.89119  0.157723   1.33057 -0.027396	0.421431 0.129613 0.522601	0.0645276 0.0618716 -0.044518
2.13307	 0.011057 -0.200521  0.213887  -1.89112  0.157764   1.33078 -0.027403	0.421496 0.129675 0.522556	 0.0645277  0.0618713 -0.0445183
2.13408	 0.011041 -0.200337  0.214002  -1.89105  0.157805   1.33098  -0.02741	 0.42156 0.129737 0.522512	 0.0645279   0.061871 -0.0445182
2.13507	 0.011024 -0.200152  0.214118  -1.89098  0.157846   1.33118 -0.027416	0.421625 0.129799 0.522467	 0.0645279  0.0618712 -0.0445178
2.13611	 0.011008 -0.199968  0.214233  -1.89091  0.157887   1.33139 -0.027423	0.421689 0.129861 0.522423	 0.0645281  0.0618709 -0.0445176
2.13707	 0.010992 -0.199784  0.214348  -1.89084  0.157928   1.33159 -0.027429	0.421754 0.129923 0.522378	  0.064528  0.0618707 -0.0445175
2.1381	 0.010976 -0.199599  0.214464  -1.89077  0.157969    1.3318 -0.027436	0.421818 0.129985 0.522333	  0.064528  0.0618709 -0.0445174
2.13908	 0.010959 -0.199415  0.214579   -1.8907  0.158009     1.332 -0.027442	0.421883 0.130046 0.522289	 0.0645279  0.0618709 -0.0445173
2.14008	 0.010943  -0.19923  0.214695  -1.89063   0.15805   1.33221 -0.027449	0.421947 0.130109 0.522244	  0.064528  0.0618707 -0.0445172
2.14108	 0.010926 -0.199046   0.21481  -1.89056  0.158091   1.33241 -0.027455	0.422012  0.13017   0.5222	  0.064528  0.0618707 -0.0445172
2.1421	  0.01091 -0.198862  0.214926  -1.89048  0.158131   1.33262 -0.027461	0.422076 0.130232 0.522156	0.0645281 0.0618705 -0.044517
2.1431	 0.010894 -0.198677  0.215041  -1.89041  0.158172   1.33282 -0.027467	0.422141 0.130294 0.522111	 0.0645283  0.0618701 -0.0445173
2.14409	 0.010877 -0.198492  0.215157  -1.89034  0.158213   1.33302 -0.027473	0.422205 0.130356 0.522066	 0.0645283  0.0618702 -0.0445172
2.1451	 0.010861 -0.198308  0.215272  -1.89027  0.158253   1.33323 -0.027479	 0.42227 0.130418 0.522022	 0.0645284  0.0618699 -0.0445171
2.14607	 0.010844 -0.198123  0.215388   -1.8902  0.158294   1.33343 -0.027485	0.422335  0.13048 0.521977	0.0645281 0.0618704 -0.044517
2.14708	 0.010828 -0.197939  0.215503  -1.89013  0.158334   1.33364 -0.027491	0.422399 0.130541 0.521933	 0.0645283    0.06187 -0.0445169
2.14807	 0.010811 -0.197754  0.215619  -1.89006  0.158375   1.33384 -0.027497	0.422464 0.130603 0.521888	 0.0645281    0.06187 -0.0445168
2.14908	 0.010795 -0.197569  0.215735  -1.88999  0.158415   1.33405 -0.027503	0.422528 0.130666 0.521844	 0.0645283  0.0618698 -0.0445166
2.15008	 0.010778 -0.197384   0.21585  -1.88992  0.158455   1.33425 -0.027509	0.422593 0.130727 0.521799	0.0645281 0.0618698 -0.044517
2.15105	 0.010762   -0.1972  0.215966  -1.88984  0.158496   1.33446 -0.027514	0.422657 0.130789 0.521755	 0.0645284  0.0618695 -0.0445172
2.15208	 0.010745 -0.197015  0.216081  -1.88977  0.158536   1.33466  -0.02752	0.422722 0.130851  0.52171	 0.0645284  0.0618694 -0.0445171
2.15309	 0.010729  -0.19683  0.216197   -1.8897  0.158576   1.33487 -0.027526	0.422786 0.130913 0.521666	0.0645284 0.0618695 -0.044517
2.15411	 0.010712 -0.196645  0.216313  -1.88963  0.158616   1.33507 -0.027531	0.422851 0.130975 0.521621	 0.0645285  0.0618687 -0.0445168
2.1551	 0.010695  -0.19646  0.216428  -1.88956  0.158657   1.33528 -0.027536	0.422915 0.131036 0.521577	 0.0645286  0.0618686 -0.0445167
2.15607	 0.010679 -0.196275  0.216544  -1.88949  0.158697   1.33548 -0.027542	 0.42298 0.131099 0.521532	 0.0645285  0.0618687 -0.0445166
2.1571	 0.010662  -0.19609   0.21666  -1.88941  0.158737   1.33569 -0.027547	0.423045  0.13116 0.521488	 0.0645285  0.0618688 -0.0445164
2.1581	 0.010646 -0.195905  0.216775  -1.88934  0.158777   1.33589 -0.027552	0.423109 0.131222 0.521443	 0.0645284  0.0618688 -0.0445163
2.1591	 0.010629  -0.19572  0.216891  -1.88927  0.158817   1.33609 -0.027558	0.423173 0.131284 0.521398	 0.0645287  0.0618689 -0.0445166
2.16009	 0.010612 -0.195535  0.217007   -1.8892  0.158857    1.3363 -0.027563	0.423238 0.131346 0.521354	 0.0645289  0.0618683 -0.0445164
2.1611	 0.010595  -0.19535  0.217122  -1.88913  0.158897    1.3365 -0.027568	0.423303 0.131407  0.52131	 0.0645289  0.0618684 -0.0445163
2.1621	 0.010579 -0.195165  0.217238  -1.88905  0.158937   1.33671 -0.027573	0.423367  0.13147 0.521265	 0.0645289  0.0618684 -0.0445161
2.16308	 0.010562  -0.19498  0.217354  -1.88898  0.158976   1.33691 -0.027578	0.423432 0.131531 0.521221	 0.0645289   0.061868 -0.0445159
2.16408	 0.010545 -0.194795   0.21747  -1.88891  0.159016   1.33712 -0.027583	0.423496 0.131593 0.521176	  0.064529  0.0618679 -0.0445158
2.16508	 0.010528  -0.19461  0.217586  -1.88884  0.159056   1.33732 -0.027588	 0.42356 0.131655 0.521132	 0.0645289  0.0618679 -0.0445156
2.16608	 0.010512 -0.194424  0.217701  -1.88877  0.159096   1.33753 -0.027592	0.423625 0.131717 0.521087	 0.0645292  0.0618679 -0.0445159
2.16706	 0.010495 -0.194239  0.217817  -1.88869  0.159135   1.33773 -0.027597	 0.42369 0.131779 0.521043	 0.0645291  0.0618678 -0.0445158
2.16808	 0.010478 -0.194054  0.217933  -1.88862  0.159175   1.33794 -0.027602	0.423754 0.131841 0.520998	 0.0645292  0.0618679 -0.0445155
2.1691	 0.010461 -0.193868  0.218049  -1.88855  0.159215   1.33814 -0.027606	0.423819 0.131903 0.520953	 0.0645291  0.0618673 -0.0445159
2.1701	 0.010444 -0.193683  0.218165  -1.88848  0.159254   1.33834 -0.027611	0.423883 0.131964 0.520909	 0.0645292  0.0618672 -0.0445157
2.1711	 0.010428 -0.193498   0.21828   -1.8884  0.159294   1.33855 -0.027615	0.423948 0.132026 0.520865	 0.0645291  0.0618673 -0.0445155
2.17207	 0.010411 -0.193312  0.218396  -1.88833  0.159333   1.33875  -0.02762	0.424012 0.132088  0.52082	 0.0645292  0.0618672 -0.0445153
2.1731	 0.010394 -0.193127  0.218512  -1.88826  0.159373   1.33896 -0.027624	0.424077  0.13215 0.520775	 0.0645293  0.0618671 -0.0445156
2.1741	 0.010377 -0.192941  0.218628  -1.88819  0.159412   1.33916 -0.027628	0.424141 0.132212 0.520731	 0.0645294   0.061867 -0.0445154
2.1751	  0.01036 -0.192756  0.218744  -1.88811  0.159451   1.33937 -0.027633	0.424206 0.132274 0.520686	 0.0645294  0.0618669 -0.0445152
2.17612	 0.010343  -0.19257   0.21886  -1.88804  0.159491   1.33957 -0.027637	 0.42427 0.132336 0.520642	0.0645294 0.0618669 -0.044515
2.1771	 0.010326 -0.192385  0.218976  -1.88797   0.15953   1.33977 -0.027641	0.424335 0.132398 0.520598	 0.0645294  0.0618668 -0.0445148
2.17807	 0.010309 -0.192199  0.219092   -1.8879  0.159569   1.33998 -0.027645	  0.4244 0.132459 0.520553	 0.0645294  0.0618667 -0.0445151
2.1791	 0.010292 -0.192013  0.219208  -1.88782  0.159609   1.34018 -0.027649	0.424464 0.132521 0.520508	 0.0645296  0.0618661 -0.0445153
2.18009	 0.010275 -0.191828  0.219324  -1.88775  0.159648   1.34039 -0.027653	0.424528 0.132583 0.520464	 0.0645297   0.061866 -0.0445151
2.18108	 0.010258 -0.191642   0.21944  -1.88768  0.159687   1.34059 -0.027657	0.424593 0.132645 0.520419	0.0645295 0.0618663 -0.044515
2.18208	 0.010241 -0.191456  0.219556   -1.8876  0.159726    1.3408  -0.02766	0.424658 0.132707 0.520375	 0.0645296  0.0618662 -0.0445148
2.18308	 0.010224  -0.19127  0.219672  -1.88753  0.159765     1.341 -0.027664	0.424722 0.132769  0.52033	 0.0645295  0.0618661 -0.0445146
2.18408	 0.010207 -0.191085  0.219788  -1.88746  0.159804   1.34121 -0.027668	0.424787 0.132831 0.520286	 0.0645297   0.061866 -0.0445143
2.18508	  0.01019 -0.190899  0.219904  -1.88739  0.159843   1.34141 -0.027671	0.424851 0.132893 0.520241	0.0645299 0.0618656 -0.044515
2.18609	 0.010173 -0.190713   0.22002  -1.88731  0.159882   1.34162 -0.027675	0.424916 0.132955 0.520197	 0.0645298  0.0618655 -0.0445148
2.1871	 0.010156 -0.190527  0.220136  -1.88724  0.159921   1.34182 -0.027678	 0.42498 0.133016 0.520152	 0.0645299  0.0618654 -0.0445146
2.18807	 0.010139 -0.190341  0.220252  -1.88716   0.15996   1.34203 -0.027682	0.425045 0.133078 0.520108	 0.0645299  0.0618653 -0.0445144
2.18908	 0.010121 -0.190155  0.220368  -1.88709  0.159998   1.34223 -0.027685	0.425109  0.13314 0.520063	   0.06453  0.0618651 -0.0445142
2.1901	 0.010104 -0.189969  0.220484  -1.88702  0.160037   1.34243 -0.027689	0.425174 0.133202 0.520019	 0.0645299  0.0618654 -0.0445139
2.1911	 0.010087 -0.189783    0.2206  -1.88695  0.160076   1.34264 -0.027692	0.425238 0.133264 0.519974	 0.0645301  0.0618651 -0.0445146
2.19212	  0.01007 -0.189597  0.220716  -1.88687  0.160115   1.34284 -0.027695	0.425303 0.133325  0.51993	   0.06453  0.0618649 -0.0445144
2.19307	 0.010053 -0.189411  0.220832   -1.8868  0.160153   1.34305 -0.027698	0.425367 0.133387 0.519885	 0.0645301  0.0618648 -0.0445141
2.1941	 0.010036 -0.189225  0.220949  -1.88672  0.160192   1.34325 -0.027701	0.425432  0.13345 0.519841	 0.0645301   0.061865 -0.0445139
2.1951	 0.010018 -0.189039  0.221065  -1.88665   0.16023   1.34346 -0.027704	0.425496 0.133511 0.519796	 0.0645302  0.0618644 -0.0445137
2.19609	 0.010001 -0.188852  0.221181  -1.88658  0.160269   1.34366 -0.027707	0.425561 0.133573 0.519752	 0.0645301  0.0618647 -0.0445139
2.19707	 0.009984 -0.188666  0.221297   -1.8865  0.160307   1.34387  -0.02771	0.425626 0.133635 0.519707	 0.0645301  0.0618648 -0.0445141
2.19808	 0.009967  -0.18848  0.221413  -1.88643  0.160346   1.34407 -0.027713	 0.42569 0.133697 0.519663	 0.0645304  0.0618642 -0.0445138
2.19908	 0.009949 -0.188294  0.221529  -1.88636  0.160384   1.34427 -0.027715	0.425755 0.133758 0.519618	 0.0645303  0.0618643 -0.0445136
2.20008	 0.009932 -0.188107  0.221646  -1.88628  0.160423   1.34448 -0.027718	0.425819 0.133821 0.519574	 0.0645303  0.0618642 -0.0445134
2.20105	 0.009915 -0.187921  0.221762  -1.88621  0.160461   1.34468 -0.027721	0.425884 0.133883 0.519529	 0.0645304  0.0618639 -0.0445135
2.20208	 0.009897 -0.187735  0.221878  -1.88613  0.160499   1.34489 -0.027723	0.425948 0.133944 0.519484	 0.0645304  0.0618641 -0.0445137
2.20308	  0.00988 -0.187548  0.221994  -1.88606  0.160537   1.34509 -0.027726	0.426013 0.134006  0.51944	 0.0645306  0.0618638 -0.0445135
2.20407	 0.009863 -0.187362  0.222111  -1.88599  0.160576    1.3453 -0.027728	0.426077 0.134068 0.519395	 0.0645303  0.0618641 -0.0445133
2.20507	 0.009845 -0.187175  0.222227  -1.88591  0.160614    1.3455  -0.02773	0.426142  0.13413 0.519351	 0.0645304  0.0618637 -0.0445134
2.2061	 0.009828 -0.186989  0.222343  -1.88584  0.160652    1.3457 -0.027733	0.426206 0.134192 0.519307	 0.0645306  0.0618634 -0.0445131
2.2071	 0.009811 -0.186802  0.222459  -1.88576   0.16069   1.34591 -0.027735	0.426271 0.134254 0.519262	 0.0645305  0.0618632 -0.0445129
2.20807	 0.009793 -0.186616  0.222576  -1.88569  0.160728   1.34611 -0.027737	0.426335 0.134315 0.519218	 0.0645308  0.0618634 -0.0445131
2.2091	 0.009776 -0.186429  0.222692  -1.88562  0.160766   1.34632 -0.027739	  0.4264 0.134377 0.519173	 0.0645308   0.061863 -0.0445133
2.2101	 0.009758 -0.186243  0.222808  -1.88554  0.160804   1.34652 -0.027741	0.426465 0.134439 0.519129	0.0645307 0.0618631 -0.044513
2.21107	 0.009741 -0.186056  0.222925  -1.88547  0.160842   1.34673 -0.027743	0.426529 0.134501 0.519084	 0.0645308   0.061863 -0.0445127
2.21212	 0.009723 -0.185869  0.223041  -1.88539   0.16088   1.34693 -0.027745	0.426594 0.134563 0.519039	 0.0645308  0.0618626 -0.0445125
2.21305	 0.009706 -0.185683  0.223157  -1.88532  0.160918   1.34714 -0.027747	0.426658 0.134625 0.518995	0.0645309 0.0618627 -0.044513
2.21408	 0.009688 -0.185496  0.223274  -1.88524  0.160955   1.34734 -0.027749	0.426722 0.134686  0.51895	 0.0645311  0.0618624 -0.0445128
2.21508	 0.009671 -0.185309   0.22339  -1.88517  0.160993   1.34754 -0.027751	0.426787 0.134748 0.518906	  0.064531  0.0618625 -0.0445125
2.21608	 0.009653 -0.185122  0.223506  -1.88509  0.161031   1.34775 -0.027752	0.426852  0.13481 0.518861	  0.064531   0.061862 -0.0445127
2.21706	 0.009636 -0.184936  0.223623  -1.88502  0.161069   1.34795 -0.027754	0.426916 0.134872 0.518817	 0.0645309  0.0618622 -0.0445123
2.21808	 0.009618 -0.184749  0.223739  -1.88495  0.161106   1.34816 -0.027755	0.426981 0.134934 0.518773	 0.0645312  0.0618623 -0.0445125
2.2191	 0.009601 -0.184562  0.223856  -1.88487  0.161144   1.34836 -0.027757	0.427045 0.134996 0.518728	 0.0645311  0.0618624 -0.0445122
2.22012	 0.009583 -0.184375  0.223972   -1.8848  0.161181   1.34857 -0.027758	 0.42711 0.135058 0.518683	 0.0645312  0.0618615 -0.0445124
2.2211	 0.009566 -0.184188  0.224089  -1.88472  0.161219   1.34877 -0.027759	0.427174  0.13512 0.518639	 0.0645311  0.0618617 -0.0445121
2.2221	 0.009548 -0.184001  0.224205  -1.88465  0.161256   1.34898 -0.027761	0.427239 0.135181 0.518594	 0.0645313  0.0618617 -0.0445122
2.2231	  0.00953 -0.183814  0.224321  -1.88457  0.161294   1.34918 -0.027762	0.427303 0.135243  0.51855	 0.0645314  0.0618613 -0.0445123
2.22407	 0.009513 -0.183627  0.224438   -1.8845  0.161331   1.34939 -0.027763	0.427368 0.135305 0.518505	0.0645313 0.0618615 -0.044512
2.2251	 0.009495  -0.18344  0.224554  -1.88442  0.161368   1.34959 -0.027764	0.427432 0.135367 0.518461	 0.0645313  0.0618615 -0.0445117
2.2261	 0.009478 -0.183253  0.224671  -1.88435  0.161406   1.34979 -0.027765	0.427497 0.135429 0.518417	 0.0645316  0.0618612 -0.0445118
2.2271	  0.00946 -0.183065  0.224787  -1.88427  0.161443      1.35 -0.027766	0.427562 0.135491 0.518372	 0.0645314   0.061861 -0.0445121
2.22812	 0.009442 -0.182878  0.224904   -1.8842   0.16148    1.3502 -0.027767	0.427626 0.135553 0.518327	 0.0645316  0.0618607 -0.0445117
2.2291	 0.009424 -0.182691   0.22502  -1.88412  0.161517   1.35041 -0.027768	0.427691 0.135614 0.518283	 0.0645315  0.0618612 -0.0445114
2.23008	 0.009407 -0.182504  0.225137  -1.88404  0.161554   1.35061 -0.027769	0.427755 0.135676 0.518238	 0.0645316  0.0618608 -0.0445119
2.23108	 0.009389 -0.182317  0.225254  -1.88397  0.161592   1.35082 -0.027769	0.427819 0.135738 0.518194	 0.0645316  0.0618607 -0.0445116
2.23208	 0.009371 -0.182129   0.22537   -1.8839  0.161629   1.35102  -0.02777	0.427884   0.1358 0.518149	 0.0645316  0.0618607 -0.0445117
2.23308	 0.009354 -0.181942  0.225487  -1.88382  0.161666   1.35122  -0.02777	0.427949 0.135862 0.518105	 0.0645315  0.0618604 -0.0445114
2.23407	 0.009336 -0.181755  0.225603  -1.88374  0.161703   1.35143 -0.027771	0.428013 0.135924  0.51806	 0.0645319  0.0618603 -0.0445115
2.23507	 0.009318 -0.181567   0.22572  -1.88367   0.16174   1.35163 -0.027771	0.428078 0.135986 0.518015	 0.0645317  0.0618603 -0.0445116
2.23608	   0.0093  -0.18138  0.225836  -1.88359  0.161776   1.35184 -0.027772	0.428142 0.136047 0.517971	 0.0645318  0.0618602 -0.0445113
2.2371	 0.009283 -0.181192  0.225953  -1.88352  0.161813   1.35204 -0.027772	0.428207 0.136109 0.517927	0.0645319 0.0618599 -0.044511
2.2381	 0.009265 -0.181005   0.22607  -1.88344   0.16185   1.35225 -0.027772	0.428271 0.136171 0.517882	  0.064532  0.0618598 -0.0445115
2.2391	 0.009247 -0.180817  0.226186  -1.88337  0.161887   1.35245 -0.027772	0.428336 0.136233 0.517838	 0.0645319  0.0618598 -0.0445112
2.24007	 0.009229  -0.18063  0.226303  -1.88329  0.161924   1.35265 -0.027772	  0.4284 0.136295 0.517793	  0.064532  0.0618597 -0.0445108
2.24111	 0.009211 -0.180442   0.22642  -1.88322   0.16196   1.35286 -0.027772	0.428465 0.136357 0.517748	 0.0645319  0.0618597 -0.0445109
2.2421	 0.009193 -0.180255  0.226536  -1.88314  0.161997   1.35306 -0.027772	0.428529 0.136418 0.517704	0.0645321 0.0618596 -0.044511
2.2431	 0.009176 -0.180067  0.226653  -1.88306  0.162033   1.35327 -0.027772	0.428594 0.136481  0.51766	 0.0645321  0.0618592 -0.0445111
2.24407	 0.009158 -0.179879   0.22677  -1.88299   0.16207   1.35347 -0.027772	0.428658 0.136543 0.517615	 0.0645321  0.0618591 -0.0445107
2.24507	  0.00914 -0.179691  0.226886  -1.88291  0.162107   1.35368 -0.027772	0.428723 0.136604  0.51757	 0.0645321   0.061859 -0.0445104
2.24608	 0.009122 -0.179504  0.227003  -1.88284  0.162143   1.35388 -0.027772	0.428788 0.136666 0.517526	 0.0645323   0.061859 -0.0445109
2.24708	 0.009104 -0.179316   0.22712  -1.88276  0.162179   1.35408 -0.027771	0.428852 0.136728 0.517481	 0.0645323  0.0618589 -0.0445105
2.24808	 0.009086 -0.179128  0.227236  -1.88268  0.162216   1.35429 -0.027771	0.428917  0.13679 0.517437	  0.064532  0.0618591 -0.0445107
2.24908	0.009068 -0.17894 0.227353 -1.88261 0.162252  1.35449 -0.02777	0.428981 0.136852 0.517392	 0.0645322  0.0618586 -0.0445103
2.2501	  0.00905 -0.178752   0.22747  -1.88253  0.162288    1.3547  -0.02777	0.429046 0.136913 0.517348	 0.0645325  0.0618587 -0.0445103
2.25106	 0.009032 -0.178565  0.227587  -1.88245  0.162325    1.3549 -0.027769	 0.42911 0.136975 0.517304	 0.0645323  0.0618585 -0.0445104
2.25212	 0.009014 -0.178377  0.227703  -1.88238  0.162361   1.35511 -0.027768	0.429175 0.137037 0.517259	0.0645325 0.0618584  -0.04451
2.25311	 0.008996 -0.178189   0.22782   -1.8823  0.162397   1.35531 -0.027768	0.429239 0.137099 0.517214	 0.0645324  0.0618582 -0.0445101
2.2541	 0.008978 -0.178001  0.227937  -1.88223  0.162433   1.35552 -0.027767	0.429304 0.137161  0.51717	 0.0645325  0.0618581 -0.0445101
2.2551	  0.00896 -0.177813  0.228054  -1.88215  0.162469   1.35572 -0.027766	0.429368 0.137223 0.517125	 0.0645325  0.0618579 -0.0445102
2.25607	 0.008942 -0.177625   0.22817  -1.88207  0.162505   1.35592 -0.027765	0.429433 0.137284 0.517081	 0.0645326  0.0618578 -0.0445098
2.2571	 0.008924 -0.177437  0.228287    -1.882  0.162541   1.35613 -0.027764	0.429497 0.137346 0.517036	 0.0645328  0.0618581 -0.0445099
2.25808	 0.008906 -0.177248  0.228404  -1.88192  0.162577   1.35633 -0.027763	0.429562 0.137408 0.516992	 0.0645325   0.061858 -0.0445099
2.25908	 0.008888  -0.17706  0.228521  -1.88184  0.162613   1.35654 -0.027761	0.429627  0.13747 0.516947	 0.0645328  0.0618574 -0.0445095
2.26007	  0.00887 -0.176872  0.228638  -1.88177  0.162649   1.35674  -0.02776	0.429691 0.137532 0.516903	 0.0645326  0.0618577 -0.0445096
2.26107	 0.008852 -0.176684  0.228755  -1.88169  0.162685   1.35695 -0.027759	0.429755 0.137594 0.516858	 0.0645327  0.0618575 -0.0445096
2.26208	 0.008834 -0.176496  0.228871  -1.88161  0.162721   1.35715 -0.027758	 0.42982 0.137656 0.516814	 0.0645328  0.0618574 -0.0445096
2.26309	 0.008816 -0.176307  0.228988  -1.88153  0.162757   1.35735 -0.027756	0.429885 0.137718 0.516769	 0.0645328  0.0618572 -0.0445093
2.26408	 0.008798 -0.176119  0.229105  -1.88146  0.162792   1.35756 -0.027755	0.429949 0.137779 0.516725	  0.064533  0.0618571 -0.0445097
2.26507	  0.00878 -0.175931  0.229222  -1.88138  0.162828   1.35776 -0.027753	0.430014 0.137841  0.51668	 0.0645329  0.0618568 -0.0445093
2.26607	 0.008762 -0.175742  0.229339  -1.88131  0.162864   1.35797 -0.027751	0.430078 0.137903 0.516636	 0.0645329  0.0618566 -0.0445094
2.26705	 0.008744 -0.175554  0.229456  -1.88123  0.162899   1.35817  -0.02775	0.430143 0.137965 0.516591	  0.064533  0.0618565 -0.0445089
2.26809	 0.008725 -0.175366  0.229573  -1.88115  0.162935   1.35838 -0.027748	0.430207 0.138027 0.516547	 0.0645331  0.0618567 -0.0445093
2.26911	 0.008707 -0.175177   0.22969  -1.88107   0.16297   1.35858 -0.027746	0.430272 0.138089 0.516502	0.0645331 0.0618564 -0.044509
2.27007	 0.008689 -0.174989  0.229806    -1.881  0.163006   1.35878 -0.027744	0.430336  0.13815 0.516458	0.0645331 0.0618562 -0.044509
2.2711	 0.008671   -0.1748  0.229923  -1.88092  0.163041   1.35899 -0.027742	0.430401 0.138212 0.516413	0.0645332 0.0618565 -0.044509
2.27207	 0.008653 -0.174612   0.23004  -1.88084  0.163077   1.35919  -0.02774	0.430465 0.138274 0.516369	0.0645332 0.0618562 -0.044509
2.27311	 0.008635 -0.174423  0.230157  -1.88077  0.163112    1.3594 -0.027738	 0.43053 0.138336 0.516324	  0.064533  0.0618565 -0.0445086
2.2741	 0.008616 -0.174234  0.230274  -1.88069  0.163147    1.3596 -0.027736	0.430595 0.138398  0.51628	 0.0645334  0.0618556 -0.0445091
2.2751	 0.008598 -0.174046  0.230391  -1.88061  0.163182   1.35981 -0.027734	0.430659  0.13846 0.516235	 0.0645334  0.0618559 -0.0445086
2.27607	  0.00858 -0.173857  0.230508  -1.88053  0.163218   1.36001 -0.027731	0.430724 0.138522 0.516191	 0.0645333   0.061856 -0.0445086
2.2771	 0.008562 -0.173668  0.230625  -1.88045  0.163253   1.36021 -0.027729	0.430788 0.138584 0.516146	 0.0645335  0.0618554 -0.0445086
2.2781	 0.008543  -0.17348  0.230742  -1.88038  0.163288   1.36042 -0.027726	0.430853 0.138645 0.516102	 0.0645335  0.0618555 -0.0445086
2.2791	 0.008525 -0.173291  0.230859   -1.8803  0.163323   1.36062 -0.027724	0.430917 0.138707 0.516057	 0.0645334  0.0618558 -0.0445082
2.28007	 0.008507 -0.173102  0.230976  -1.88022  0.163358   1.36083 -0.027721	0.430982 0.138769 0.516013	 0.0645336  0.0618555 -0.0445086
2.28108	 0.008489 -0.172913  0.231093  -1.88014  0.163393   1.36103 -0.027719	0.431046 0.138831 0.515968	 0.0645336  0.0618551 -0.0445082
2.28208	  0.00847 -0.172724   0.23121  -1.88007  0.163428   1.36123 -0.027716	0.431111 0.138893 0.515923	 0.0645335  0.0618553 -0.0445082
2.28308	 0.008452 -0.172535  0.231327  -1.87999  0.163463   1.36144 -0.027713	0.431175 0.138955 0.515879	 0.0645335   0.061855 -0.0445081
2.28405	 0.008434 -0.172346  0.231444  -1.87991  0.163498   1.36164  -0.02771	 0.43124 0.139017 0.515835	 0.0645337  0.0618551 -0.0445081
2.28508	 0.008415 -0.172158  0.231561  -1.87983  0.163533   1.36185 -0.027707	0.431304 0.139078 0.515791	0.0645337 0.0618549 -0.044508
2.28611	 0.008397 -0.171969  0.231678  -1.87976  0.163567   1.36205 -0.027704	0.431369  0.13914 0.515746	 0.0645337  0.0618546 -0.0445076
2.28707	 0.008379 -0.171779  0.231795  -1.87968  0.163602   1.36226 -0.027701	0.431434 0.139202 0.515701	 0.0645337  0.0618546 -0.0445081
2.28807	  0.00836  -0.17159  0.231913   -1.8796  0.163637   1.36246 -0.027698	0.431498 0.139264 0.515657	 0.0645339  0.0618543 -0.0445076
2.2891	 0.008342 -0.171401   0.23203  -1.87952  0.163671   1.36267 -0.027695	0.431563 0.139326 0.515612	 0.0645339   0.061854 -0.0445075
2.2901	 0.008324 -0.171212  0.232147  -1.87944  0.163706   1.36287 -0.027691	0.431627 0.139388 0.515568	 0.0645338  0.0618547 -0.0445079
2.29111	 0.008305 -0.171023  0.232264  -1.87936  0.163741   1.36307 -0.027688	0.431692  0.13945 0.515523	 0.0645338  0.0618543 -0.0445075
2.29207	 0.008287 -0.170834  0.232381  -1.87929  0.163775   1.36328 -0.027685	0.431756 0.139512 0.515479	 0.0645339  0.0618539 -0.0445074
2.2931	 0.008268 -0.170645  0.232498  -1.87921   0.16381   1.36348 -0.027681	0.431821 0.139573 0.515434	 0.0645341  0.0618539 -0.0445074
2.2941	  0.00825 -0.170455  0.232615  -1.87913  0.163844   1.36369 -0.027678	0.431885 0.139635  0.51539	 0.0645341  0.0618536 -0.0445073
2.2951	 0.008232 -0.170266  0.232732  -1.87905  0.163879   1.36389 -0.027674	 0.43195 0.139697 0.515345	  0.064534  0.0618537 -0.0445073
2.29605	 0.008213 -0.170077  0.232849  -1.87897  0.163913    1.3641  -0.02767	0.432014 0.139759   0.5153	 0.0645341  0.0618537 -0.0445072
2.29707	 0.008195 -0.169888  0.232967  -1.87889  0.163947    1.3643 -0.027667	0.432079 0.139821 0.515256	 0.0645339  0.0618538 -0.0445072
