2.80006	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	    -1.5e-07 -9.99999e-08  2.64698e-23
2.80105	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.68117e-07 -2.37622e-07 -1.41591e-07
2.80205	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.77305e-07 -1.78962e-07  8.83319e-08
2.80305	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	    -1.5e-07 -9.99999e-08  2.64698e-23
2.80406	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.68117e-07 -2.37622e-07 -1.41591e-07
2.80505	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.77305e-07 -1.78962e-07  8.83319e-08
2.80606	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.77305e-07 -1.78962e-07  8.83319e-08
2.80708	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.68117e-07 -2.37622e-07 -1.41591e-07
2.80806	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.80906	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81005	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.24892e-07 -1.76529e-07 -1.21794e-07
2.81105	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.24892e-07 -1.76529e-07 -1.21794e-07
2.81205	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81305	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.74175e-07 -2.70095e-07  5.83854e-08
2.81405	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81505	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81605	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81705	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.74175e-07 -2.70095e-07  5.83854e-08
2.81806	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.81905	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.82005	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82106	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82206	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-4.34079e-07 -1.17869e-07  1.08129e-07
2.82306	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-4.34079e-07 -1.17869e-07  1.08129e-07
2.82406	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82506	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82606	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.82705	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82805	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.82905	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.83005	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.83105	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.83205	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.92292e-07 -4.07717e-07 -8.32053e-08
2.83305	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.83405	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.83505	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.06775e-07 -3.89066e-08   1.9797e-08
2.83605	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-3.74175e-07 -2.70095e-07  5.83854e-08
2.83705	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.83806	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.83906	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.84005	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84106	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84206	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84305	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-4.34079e-07 -1.17869e-07  1.08129e-07
2.84405	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84505	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84605	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-4.34079e-07 -1.17869e-07  1.08129e-07
2.84705	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.84806	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-2.64988e-07 -3.28755e-07 -1.71537e-07
2.84905	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.85005	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.85105	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-4.52197e-07 -2.55491e-07 -3.34619e-08
2.85206	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 -2.4687e-07 -1.91133e-07 -2.99465e-08
2.85305	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85406	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85505	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85606	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85706	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85806	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 -2.4687e-07 -1.91133e-07 -2.99464e-08
2.85905	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	-1.5e-07   -1e-07        0
2.86005	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	-1.5e-07   -1e-07        0
2.86106	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	-1.5e-07   -1e-07        0
2.86205	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	-1.5e-07   -1e-07        0
2.86305	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	-1.5e-07   -1e-07        0
2.86405	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.86505	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.86605	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.86705	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.86806	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.86907	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87108	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87212	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87305	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87506	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87608	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87707	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87807	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.87907	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88107	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88207	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88409	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88507	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88608	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88707	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.8881	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.88906	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89108	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89205	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89508	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89608	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89708	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89807	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.89907	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90009	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90107	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90208	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90507	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90605	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90705	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.90809	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.90908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91007	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91107	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91209	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.91407	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91507	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91609	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91708	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.91805	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.91908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92009	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92107	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92206	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.92308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92506	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92608	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.92707	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.9281	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.92908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.93008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93107	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93209	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.93507	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93608	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93707	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.93807	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.93908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.94008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 0  0 -0
2.94108	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94208	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94408	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94508	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.94607	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94708	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94809	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.94908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.95008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 7.80221e-08 -1.46039e-08  9.18472e-08
2.95108	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.95209	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.95308	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.81175e-08 1.37622e-07 1.41591e-07
2.95407	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.95507	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 1.56775e-07 -6.10933e-08  -1.9797e-08
2.95607	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	 1.56775e-07 -6.10933e-08  -1.9797e-08
2.95705	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.95809	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.95908	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.96008	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.96108	 0.754889 -0.921433  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.1 0.15  0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.96207	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	1.14988e-07 2.28755e-07 1.71537e-07
2.96307	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.96408	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.96508	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.96608	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.96707	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.96805	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.96905	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.97008	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.97107	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.97208	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.97305	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	 0  0 -0
2.97405	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.97509	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
2.97608	 0.754889 -0.921434  0.999193  -3.24911   1.46528   1.22386    -7e-06	-0.0999999       0.15        0.2	-1.27305e-07  -7.8962e-08  8.83319e-08
