0.855054	 0.16262 0.430358 0.321729 -1.46344  0.10698  1.80591  0.19089	0.599924 0.299918 0.400017	 0.000921763   0.00101469 -0.000207459
0.856054	0.162677 0.430369 0.321655  -1.4634 0.107032  1.80587 0.190961	0.599926 0.299919 0.400017	 0.000911281   0.00100327 -0.000204743
0.857075	0.162734 0.430381 0.321582 -1.46337 0.107084  1.80583 0.191032	0.599926  0.29992 0.400017	   0.0009007   0.00099227 -0.000201644
0.858082	 0.16279 0.430392  0.32151 -1.46334 0.107135  1.80579 0.191101	0.599927 0.299921 0.400016	 0.000890256  0.000981474 -0.000199493
0.85906	0.162845 0.430403 0.321438 -1.46331 0.107186  1.80575 0.191169	0.599928 0.299921 0.400016	 0.000879688  0.000970748 -0.000196986
0.860081	  0.1629 0.430415 0.321368 -1.46328 0.107237  1.80571 0.191237	0.599929 0.299923 0.400016	0.000869629 0.000959777 -0.00019432
0.861077	0.162954 0.430426 0.321298 -1.46325 0.107287  1.80567 0.191303	 0.59993 0.299924 0.400016	 0.000859376  0.000949049 -0.000191345
0.862055	0.163008 0.430438 0.321228 -1.46321 0.107337  1.80563 0.191368	0.599931 0.299924 0.400016	 0.000849394  0.000938598 -0.000189247
0.863075	0.163061  0.43045  0.32116 -1.46318 0.107387  1.80558 0.191433	0.599931 0.299926 0.400016	  0.00083966  0.000927713 -0.000187034
0.86406	0.163113 0.430462 0.321092 -1.46315 0.107436  1.80554 0.191496	0.599933 0.299926 0.400016	 0.000829509  0.000918182 -0.000184327
0.865079	0.163165 0.430474 0.321025 -1.46312 0.107484   1.8055 0.191559	0.599933 0.299927 0.400015	 0.000820138  0.000907179 -0.000181662
0.86607	0.163216 0.430486 0.320959 -1.46309 0.107533  1.80546 0.191621	0.599934 0.299928 0.400016	 0.000810315  0.000897542 -0.000179744
0.867082	0.163267 0.430499 0.320893 -1.46305 0.107581  1.80542 0.191682	0.599935 0.299929 0.400015	 0.000800835  0.000887483 -0.000177098
0.868076	0.163318 0.430511 0.320828 -1.46302 0.107629  1.80537 0.191741	0.599936  0.29993 0.400015	 0.000791593  0.000877095 -0.000175436
0.869076	0.163367 0.430524 0.320764 -1.46299 0.107676  1.80533   0.1918	0.599936 0.299931 0.400014	  0.00078228  0.000867445 -0.000172899
0.870082	0.163417 0.430536   0.3207 -1.46296 0.107723  1.80529 0.191858	0.599937 0.299932 0.400014	 0.000772987  0.000857412 -0.000170768
0.871083	0.163465 0.430549 0.320637 -1.46293 0.107769  1.80525 0.191916	0.599938 0.299932 0.400014	 0.000763928  0.000848201 -0.000168467
0.872055	0.163513 0.430562 0.320575 -1.46289 0.107815   1.8052 0.191972	0.599939 0.299933 0.400014	 0.000754913  0.000838575 -0.000166697
0.873077	0.163561 0.430575 0.320514 -1.46286 0.107861  1.80516 0.192027	 0.59994 0.299934 0.400014	0.000746055 0.000829231  -0.0001639
0.874084	0.163608 0.430588 0.320453 -1.46283 0.107907  1.80512 0.192082	 0.59994 0.299935 0.400014	0.000737137 0.000819872 -0.00016182
0.875054	0.163655 0.430601 0.320393  -1.4628 0.107952  1.80507 0.192136	0.599941 0.299936 0.400014	 0.000728209  0.000810858 -0.000159899
0.87606	0.163701 0.430614 0.320333 -1.46276 0.107997  1.80503 0.192189	0.599942 0.299937 0.400013	0.000719822 0.000801412 -0.00015813
0.877069	0.163747 0.430627 0.320274 -1.46273 0.108041  1.80499 0.192241	0.599942 0.299938 0.400014	 0.000711309   0.00079203 -0.000156013
0.878078	0.163792 0.430641 0.320216  -1.4627 0.108085  1.80494 0.192292	0.599943 0.299938 0.400013	 0.000702854  0.000783523 -0.000153767
0.879089	0.163836 0.430654 0.320158 -1.46267 0.108129   1.8049 0.192342	0.599944 0.299939 0.400013	 0.000694724   0.00077401 -0.000152029
0.880081	 0.16388 0.430668 0.320101 -1.46263 0.108172  1.80486 0.192391	0.599945 0.299939 0.400013	 0.000686591  0.000765105 -0.000150297
0.88108	0.163924 0.430681 0.320045  -1.4626 0.108215  1.80481  0.19244	0.599945 0.299941 0.400012	 0.000678566  0.000756403 -0.000148346
0.882071	0.163967 0.430695 0.319989 -1.46257 0.108257  1.80477 0.192488	0.599946 0.299941 0.400012	 0.000670282  0.000747932 -0.000146316
0.883083	 0.16401 0.430708 0.319934 -1.46253   0.1083  1.80472 0.192535	0.599946 0.299942 0.400013	 0.000662468  0.000738934 -0.000144207
0.88408	0.164052 0.430722 0.319879  -1.4625 0.108342  1.80468 0.192581	0.599947 0.299943 0.400012	 0.000654555  0.000730764 -0.000142032
0.885076	0.164094 0.430736 0.319826 -1.46247 0.108383  1.80463 0.192627	0.599948 0.299944 0.400012	 0.000646924  0.000722153 -0.000140881
0.88607	0.164135  0.43075 0.319772 -1.46244 0.108424  1.80459 0.192671	0.599949 0.299944 0.400012	 0.000639021  0.000714209 -0.000139107
0.887082	0.164176 0.430764  0.31972  -1.4624 0.108465  1.80455 0.192715	0.599949 0.299945 0.400012	 0.000631889  0.000705224 -0.000136854
0.888077	0.164216 0.430777 0.319667 -1.46237 0.108506   1.8045 0.192758	 0.59995 0.299945 0.400012	 0.000624209   0.00069753 -0.000134997
0.8891	0.164256 0.430791 0.319616 -1.46234 0.108546  1.80446   0.1928	 0.59995 0.299946 0.400012	 0.000616622   0.00068935 -0.000133097
0.89008	0.164295 0.430805 0.319565 -1.46231 0.108586  1.80441 0.192842	0.599951 0.299947 0.400012	 0.000609319  0.000681384 -0.000131876
0.891072	0.164334 0.430819 0.319515 -1.46227 0.108625  1.80437 0.192882	0.599951 0.299948 0.400011	 0.000602108  0.000673497 -0.000129835
0.892083	0.164372 0.430834 0.319465 -1.46224 0.108665  1.80433 0.192922	0.599952 0.299948 0.400011	 0.000595171  0.000665141 -0.000128622
0.893058	 0.16441 0.430848 0.319416 -1.46221 0.108704  1.80428 0.192962	0.599953 0.299949 0.400011	  0.00058794  0.000657427 -0.000127289
0.894054	0.164448 0.430862 0.319367 -1.46218 0.108742  1.80424    0.193	0.599953 0.299949 0.400011	 0.000580836  0.000649933 -0.000125248
0.895082	0.164485 0.430876 0.319319 -1.46214  0.10878  1.80419 0.193038	0.599954  0.29995  0.40001	0.000573771  0.00064244 -0.00012406
0.896053	0.164522  0.43089 0.319271 -1.46211 0.108818  1.80415 0.193075	0.599955 0.299951 0.400011	 0.000566928  0.000634954 -0.000122208
0.897075	0.164558 0.430904 0.319224 -1.46208 0.108856   1.8041 0.193111	0.599955 0.299951  0.40001	 0.000560264  0.000627217 -0.000120273
0.898084	0.164594 0.430919 0.319178 -1.46205 0.108893  1.80406 0.193146	0.599956 0.299952  0.40001	  0.00055359  0.000619951 -0.000118579
0.899072	 0.16463 0.430933 0.319132 -1.46201  0.10893  1.80402 0.193181	0.599956 0.299953  0.40001	 0.000546907  0.000612938 -0.000117452
0.900069	0.164665 0.430947 0.319087 -1.46198 0.108967  1.80397 0.193215	0.599956 0.299954  0.40001	 0.000540557  0.000605385 -0.000115713
0.901076	0.164699 0.430962 0.319042 -1.46195 0.109003  1.80393 0.193249	0.599957 0.299954  0.40001	 0.000533867   0.00059843 -0.000114196
0.902083	0.164733 0.430976 0.318998 -1.46192 0.109039  1.80388 0.193281	0.599958 0.299954  0.40001	 0.000527429  0.000591591 -0.000112616
0.903071	0.164767  0.43099 0.318954 -1.46189 0.109075  1.80384 0.193313	0.599958 0.299955  0.40001	0.000521209  0.00058426 -0.00011122
0.904077	0.164801 0.431005 0.318911 -1.46185  0.10911   1.8038 0.193344	0.599959 0.299956 0.400009	 0.000514839  0.000577486 -0.000109892
0.905054	0.164834 0.431019 0.318868 -1.46182 0.109145  1.80375 0.193375	0.599959 0.299956  0.40001	 0.000508837  0.000570266 -0.000108665
0.906084	0.164866 0.431033 0.318826 -1.46179  0.10918  1.80371 0.193405	 0.59996 0.299957  0.40001	 0.000502483   0.00056367 -0.000107533
0.907077	0.164898 0.431048 0.318784 -1.46176 0.109214  1.80366 0.193434	0.599961 0.299957 0.400009	 0.000496544  0.000556518 -0.000106545
0.908076	 0.16493 0.431062 0.318743 -1.46172 0.109248  1.80362 0.193463	0.599961 0.299958  0.40001	 0.000490604  0.000550064 -0.000105111
0.909059	0.164962 0.431077 0.318702 -1.46169 0.109282  1.80358 0.193491	0.599961 0.299959 0.400009	 0.000484619  0.000543636 -0.000103779
0.910076	0.164993 0.431091 0.318662 -1.46166 0.109316  1.80353 0.193518	0.599962 0.299959 0.400009	 0.000478576  0.000537233 -0.000102539
0.911078	0.165023 0.431105 0.318622 -1.46163 0.109349  1.80349 0.193544	0.599962 0.299959 0.400009	 0.000472707  0.000530848 -0.000101046
0.912057	0.165054  0.43112 0.318583  -1.4616 0.109382  1.80345  0.19357	0.599963  0.29996 0.400009	 0.000466928  0.000524542 -9.95819e-05
0.913077	0.165084 0.431134 0.318544 -1.46157 0.109415   1.8034 0.193596	0.599963 0.299961 0.400009	 0.000461639  0.000517779 -9.84656e-05
0.914084	0.165113 0.431149 0.318506 -1.46154 0.109447  1.80336  0.19362	0.599964 0.299961 0.400009	0.000456226 0.000511493 -9.7334e-05
0.915083	0.165142 0.431163 0.318468 -1.46151 0.109479  1.80332 0.193644	0.599964 0.299961 0.400009	 0.000450784  0.000505294 -9.59777e-05
0.916078	0.165171 0.431177 0.318431 -1.46147 0.109511  1.80327 0.193668	0.599965 0.299962 0.400009	 0.000445341  0.000499008 -9.47488e-05
0.917076	  0.1652 0.431192 0.318394 -1.46144 0.109542  1.80323 0.193691	0.599965 0.299963 0.400008	0.000439796 0.000492858 -9.3593e-05
0.918083	0.165228 0.431206 0.318357 -1.46141 0.109573  1.80319 0.193713	0.599966 0.299963 0.400008	 0.000434413  0.000487292 -9.22649e-05
0.919084	0.165256  0.43122 0.318321 -1.46138 0.109604  1.80314 0.193734	0.599966 0.299964 0.400008	 0.000428831  0.000481701 -9.11083e-05
0.920079	0.165283 0.431235 0.318286 -1.46135 0.109635   1.8031 0.193755	0.599966 0.299964 0.400008	 0.000424238  0.000474992 -9.02703e-05
0.921081	 0.16531 0.431249 0.318251 -1.46132 0.109665  1.80306 0.193776	0.599967 0.299965 0.400008	 0.000418869  0.000469378 -8.95121e-05
0.922055	0.165337 0.431263 0.318216 -1.46129 0.109695  1.80302 0.193795	0.599967 0.299965 0.400008	 0.000413654  0.000463817 -8.83829e-05
0.923081	0.165363 0.431277 0.318182 -1.46126 0.109725  1.80298 0.193815	0.599968 0.299966 0.400008	 0.000408751  0.000457635 -8.70748e-05
0.924078	0.165389 0.431292 0.318148 -1.46123 0.109754  1.80293 0.193833	0.599968 0.299966 0.400007	 0.000403945  0.000452174 -8.54641e-05
0.925054	0.165415 0.431306 0.318115  -1.4612 0.109784  1.80289 0.193851	0.599968 0.299967 0.400007	 0.000399058    0.0004465 -8.51045e-05
0.926088	 0.16544  0.43132 0.318082 -1.46117 0.109813  1.80285 0.193869	0.599969 0.299967 0.400007	 0.000393869  0.000441521 -8.40346e-05
0.927065	0.165465 0.431334 0.318049 -1.46114 0.109841  1.80281 0.193886	0.599969 0.299967 0.400007	 0.000389241  0.000435897 -8.32603e-05
0.928077	 0.16549 0.431348 0.318017 -1.46111  0.10987  1.80277 0.193902	 0.59997 0.299968 0.400008	 0.000384613  0.000430282 -8.21923e-05
0.929082	0.165514 0.431362 0.317986 -1.46108 0.109898  1.80273 0.193918	 0.59997 0.299968 0.400007	 0.000379769  0.000425074 -8.07706e-05
0.93007	0.165538 0.431376 0.317954 -1.46105 0.109926  1.80269 0.193933	 0.59997 0.299968 0.400007	 0.000375401  0.000419421 -7.97032e-05
0.93107	0.165562  0.43139 0.317924 -1.46102 0.109953  1.80264 0.193948	 0.59997 0.299969 0.400007	 0.000370687  0.000414245 -7.89765e-05
0.932075	0.165585 0.431404 0.317893 -1.46099 0.109981   1.8026 0.193962	0.599971 0.299969 0.400007	 0.000366378  0.000409177 -7.80488e-05
0.933075	0.165609 0.431418 0.317863 -1.46096 0.110008  1.80256 0.193975	0.599971  0.29997 0.400007	0.000361658 0.000404485 -7.7241e-05
0.934072	0.165631 0.431432 0.317833 -1.46093 0.110034  1.80252 0.193988	0.599972  0.29997 0.400007	 0.000357366  0.000399163 -7.64942e-05
0.935071	0.165654 0.431446 0.317804  -1.4609 0.110061  1.80248 0.194001	0.599972 0.299971 0.400007	 0.000352956  0.000394416 -7.52955e-05
0.936054	0.165676  0.43146 0.317775 -1.46088 0.110087  1.80244 0.194013	0.599973 0.299971 0.400006	  0.00034871  0.000389706 -7.45766e-05
0.937076	0.165698 0.431474 0.317747 -1.46085 0.110113   1.8024 0.194024	0.599973 0.299971 0.400006	 0.000344343  0.000384722 -7.30554e-05
0.938071	0.165719 0.431487 0.317719 -1.46082 0.110139  1.80236 0.194035	0.599973 0.299971 0.400007	 0.000340205  0.000379929 -7.24079e-05
0.939082	0.165741 0.431501 0.317691 -1.46079 0.110165  1.80232 0.194046	0.599974 0.299972 0.400006	 0.000336017  0.000375432 -7.16929e-05
0.940075	0.165762 0.431515 0.317664 -1.46076  0.11019  1.80228 0.194056	0.599974 0.299973 0.400006	 0.000331925  0.000370403 -7.07234e-05
0.941083	0.165783 0.431528 0.317637 -1.46073 0.110215  1.80224 0.194065	0.599974 0.299973 0.400006	 0.000327649  0.000365881 -7.01237e-05
0.942086	0.165803 0.431542  0.31761 -1.46071  0.11024  1.80221 0.194074	0.599975 0.299973 0.400006	 0.000323863  0.000361358 -6.88573e-05
0.943071	0.165823 0.431555 0.317584 -1.46068 0.110264  1.80217 0.194083	0.599975 0.299973 0.400006	 0.000319728  0.000356529 -6.84924e-05
0.944056	0.165843 0.431569 0.317558 -1.46065 0.110289  1.80213 0.194091	0.599975 0.299974 0.400006	 0.000315907  0.000352432 -6.74669e-05
0.945079	0.165863 0.431582 0.317533 -1.46062 0.110313  1.80209 0.194098	0.599975 0.299975 0.400006	 0.000311861  0.000348049 -6.62355e-05
0.946076	0.165882 0.431595 0.317508  -1.4606 0.110336  1.80205 0.194105	0.599976 0.299975 0.400006	 0.000308449  0.000343122 -6.55252e-05
0.947072	0.165901 0.431609 0.317483 -1.46057  0.11036  1.80201 0.194112	0.599976 0.299975 0.400006	 0.000304681  0.000338693 -6.51472e-05
0.948078	 0.16592 0.431622 0.317458 -1.46054 0.110383  1.80198 0.194118	0.599976 0.299975 0.400006	 0.000301008   0.00033414 -6.41056e-05
0.949077	0.165938 0.431635 0.317434 -1.46052 0.110406  1.80194 0.194123	0.599977 0.299975 0.400006	 0.000296831  0.000330583 -6.35708e-05
0.950082	0.165956 0.431648  0.31741 -1.46049 0.110429   1.8019 0.194129	0.599977 0.299975 0.400006	 0.000293263  0.000326368 -6.29359e-05
0.951071	0.165974 0.431661 0.317387 -1.46046 0.110452  1.80186 0.194133	0.599977 0.299976 0.400006	 0.000290047   0.00032154 -6.16123e-05
0.952054	0.165992 0.431674 0.317364 -1.46043 0.110474  1.80183 0.194138	0.599978 0.299977 0.400006	 0.000286271   0.00031773 -6.11848e-05
0.953075	 0.16601 0.431687 0.317341 -1.46041 0.110496  1.80179 0.194141	0.599978 0.299977 0.400006	 0.000282659  0.000313812 -6.07323e-05
0.954082	0.166027   0.4317 0.317319 -1.46038 0.110518  1.80175 0.194145	0.599978 0.299978 0.400005	 0.000279443  0.000309729 -5.97177e-05
0.955054	0.166044 0.431713 0.317297 -1.46036  0.11054  1.80172 0.194148	0.599978 0.299978 0.400005	0.000275969 0.000305603 -5.9074e-05
0.95607	 0.16606 0.431725 0.317275 -1.46033 0.110561  1.80168  0.19415	0.599979 0.299978 0.400006	 0.000272709  0.000301252 -5.84415e-05
0.957085	0.166077 0.431738 0.317253 -1.46031 0.110583  1.80164 0.194152	0.599979 0.299978 0.400005	 0.000269043  0.000298068 -5.82021e-05
0.958073	0.166093 0.431751 0.317232 -1.46028 0.110604  1.80161 0.194154	0.599979 0.299978 0.400005	 0.000262613  0.000290308 -5.66822e-05
0.959056	0.166109 0.431763 0.317211 -1.46026 0.110624  1.80157 0.194155	 0.59998 0.299979 0.400005	0.000262392 0.000290516 -5.6551e-05
0.960077	0.166125 0.431776 0.317191 -1.46023 0.110645  1.80154 0.194156	 0.59998 0.299979 0.400005	  0.00025916   0.00028687 -5.59204e-05
0.961078	 0.16614 0.431788  0.31717  -1.4602 0.110665   1.8015 0.194157	 0.59998 0.299979 0.400005	0.000256152 0.000283054 -5.5649e-05
0.962085	0.166156 0.431801  0.31715 -1.46018 0.110686  1.80147 0.194157	 0.59998  0.29998 0.400005	 0.000253071  0.000279103 -5.46783e-05
0.963076	0.166171 0.431813 0.317131 -1.46016 0.110705  1.80143 0.194156	 0.59998  0.29998 0.400005	 0.000249958   0.00027556 -5.42494e-05
0.964069	0.166185 0.431825 0.317112 -1.46013 0.110725   1.8014 0.194156	0.599981  0.29998 0.400005	 0.000246831  0.000271897 -5.37561e-05
0.965076	  0.1662 0.431837 0.317092 -1.46011 0.110745  1.80137 0.194155	0.599981  0.29998 0.400005	 0.000243697  0.000268668 -5.32964e-05
0.966082	0.166214 0.431849 0.317074 -1.46008 0.110764  1.80133 0.194153	0.599981 0.299981 0.400005	 0.000240561  0.000265152 -5.22822e-05
0.967072	0.166228 0.431861 0.317055 -1.46006 0.110783   1.8013 0.194151	0.599982 0.299981 0.400005	 0.000237849  0.000261725 -5.19246e-05
0.968079	0.166242 0.431873 0.317037 -1.46004 0.110802  1.80126 0.194149	0.599982 0.299981 0.400005	 0.000234649  0.000258535 -5.12713e-05
0.969072	0.166256 0.431885 0.317019 -1.46001 0.110821  1.80123 0.194146	0.599982 0.299981 0.400005	 0.000231605  0.000255101 -5.08446e-05
0.970084	0.166269 0.431897 0.317002 -1.45999 0.110839   1.8012 0.194143	0.599982 0.299982 0.400004	 0.000228973  0.000251623 -5.04612e-05
0.971085	0.166283 0.431909 0.316984 -1.45996 0.110857  1.80116  0.19414	0.599982 0.299982 0.400005	 0.000226013    0.0002485 -4.94066e-05
0.972056	0.166296  0.43192 0.316967 -1.45994 0.110875  1.80113 0.194136	0.599983 0.299982 0.400005	 0.000220702  0.000241671 -4.86974e-05
0.97308	0.166308 0.431932  0.31695 -1.45992 0.110893   1.8011 0.194132	0.599983 0.299982 0.400004	 0.000220532  0.000241824 -4.86029e-05
0.97407	0.166321 0.431943 0.316934  -1.4599 0.110911  1.80107 0.194127	0.599983 0.299983 0.400005	 0.000217867   0.00023865 -4.85871e-05
0.975054	0.166333 0.431955 0.316918 -1.45987 0.110928  1.80104 0.194123	0.599983 0.299983 0.400004	 0.000215443  0.000235422 -4.71609e-05
0.976124	0.166346 0.431966 0.316901 -1.45985 0.110946  1.80101 0.194117	0.599984 0.299983 0.400004	 0.000212498  0.000232621 -4.74893e-05
0.977054	0.166358 0.431978 0.316886 -1.45983 0.110963  1.80097 0.194112	0.599983 0.299984 0.400004	  0.00020996  0.000229539 -4.61373e-05
0.978077	0.166369 0.431989  0.31687 -1.45981  0.11098  1.80094 0.194106	0.599984 0.299983 0.400004	 0.000207296  0.000226846 -4.60364e-05
0.979077	0.166381    0.432 0.316855 -1.45979 0.110996  1.80091   0.1941	0.599984 0.299984 0.400004	0.000204712 0.000223363 -4.5314e-05
0.980083	0.166392 0.432011  0.31684 -1.45976 0.111013  1.80088 0.194093	0.599984 0.299984 0.400004	 0.000202399  0.000220329 -4.49049e-05
0.981076	0.166404 0.432022 0.316825 -1.45974 0.111029  1.80085 0.194087	0.599985 0.299984 0.400004	 0.00019966 0.000217636 -4.4435e-05
0.982072	0.166415 0.432033 0.316811 -1.45972 0.111045  1.80082 0.194079	0.599985 0.299985 0.400004	 0.000197113   0.00021531 -4.39522e-05
0.983071	0.166425 0.432044 0.316797  -1.4597 0.111061  1.80079 0.194072	0.599985 0.299985 0.400004	 0.000194877  0.000211535 -4.36675e-05
0.984081	0.166436 0.432054 0.316783 -1.45968 0.111077  1.80076 0.194064	0.599985 0.299985 0.400004	 0.000192528  0.000208822 -4.29529e-05
0.985072	0.166446 0.432065 0.316769 -1.45966 0.111092  1.80073 0.194056	0.599985 0.299985 0.400004	 0.000189952   0.00020639 -4.21253e-05
0.986072	0.166457 0.432076 0.316755 -1.45964 0.111108   1.8007 0.194048	0.599985 0.299985 0.400003	 0.000187902  0.000203128 -4.21563e-05
0.987072	0.166467 0.432086 0.316742 -1.45962 0.111123  1.80068 0.194039	0.599986 0.299986 0.400004	0.000185325 0.000200834  -4.166e-05
0.988076	0.166477 0.432096 0.316729  -1.4596 0.111138  1.80065  0.19403	0.599986 0.299986 0.400004	 0.000183239  0.000197846 -4.06316e-05
0.989086	0.166486 0.432107 0.316716 -1.45958 0.111153  1.80062 0.194021	0.599986 0.299986 0.400004	 0.000180661  0.000195603 -4.08806e-05
0.99008	0.166496 0.432117 0.316703 -1.45956 0.111168  1.80059 0.194011	0.599986 0.299986 0.400004	  0.00017862  0.000192647 -4.02109e-05
0.991072	0.166505 0.432127 0.316691 -1.45954 0.111182  1.80056 0.194001	0.599986 0.299986 0.400004	 0.000176224  0.000190042 -4.01127e-05
0.992055	0.166515 0.432137 0.316679 -1.45952 0.111196  1.80053 0.193991	0.599986 0.299987 0.400004	 0.000174045  0.000187666 -3.90035e-05
0.993054	0.166524 0.432147 0.316667  -1.4595 0.111211  1.80051  0.19398	0.599986 0.299987 0.400004	 0.000172041  0.000185173 -3.87232e-05
0.994054	0.166532 0.432157 0.316655 -1.45948 0.111225  1.80048  0.19397	0.599987 0.299987 0.400003	  0.00016988  0.000182507 -3.84571e-05
0.995085	0.166541 0.432167 0.316644 -1.45946 0.111238  1.80045 0.193959	0.599987 0.299987 0.400003	 0.000167589  0.000180544 -3.78129e-05
0.996054	 0.16655 0.432177 0.316632 -1.45944 0.111252  1.80043 0.193947	0.599987 0.299987 0.400003	 0.000165504  0.000177827 -3.78225e-05
0.997075	0.166558 0.432187 0.316621 -1.45942 0.111265   1.8004 0.193936	0.599988 0.299987 0.400003	 0.000163508  0.000175409 -3.75066e-05
0.998083	0.166566 0.432196  0.31661 -1.45941 0.111279  1.80038 0.193924	0.599988 0.299987 0.400003	 0.000161552  0.000172851 -3.67318e-05
0.999077	0.166582 0.432215 0.316589 -1.45937 0.111305  1.80032 0.193899	0.599988 0.299988 0.400003	 0.000157255  0.000168435 -3.62302e-05
1.00008	0.166582 0.432215 0.316589 -1.45937 0.111305  1.80032 0.193899	0.599988 0.299988 0.400003	 0.000157255  0.000168435 -3.62302e-05
1.00108	 0.16659 0.432224 0.316579 -1.45935 0.111318   1.8003 0.193887	0.599988 0.299988 0.400003	 0.000155567  0.000165999 -3.55926e-05
1.00208	0.166597 0.432234 0.316569 -1.45933  0.11133  1.80027 0.193874	0.599988 0.299988 0.400003	0.000153416 0.000164046 -3.5342e-05
1.00308	0.166605 0.432243 0.316559 -1.45932 0.111343  1.80025 0.193861	0.599988 0.299988 0.400003	 0.000151469  0.000161836 -3.49132e-05
1.00408	0.166612 0.432252 0.316549  -1.4593 0.111355  1.80022 0.193848	0.599989 0.299988 0.400003	  0.00014986  0.000159345 -3.45538e-05
1.00505	0.166619 0.432261  0.31654 -1.45928 0.111367   1.8002 0.193834	0.599989 0.299989 0.400003	 0.000147674  0.000157709 -3.42904e-05
1.00605	0.166626  0.43227 0.316531 -1.45927 0.111379  1.80018  0.19382	0.599989 0.299989 0.400003	 0.000145775   0.00015585 -3.31394e-05
1.00707	0.166633 0.432279 0.316521 -1.45925 0.111391  1.80015 0.193806	0.599989 0.299989 0.400003	0.000144048 0.000153085 -3.3386e-05
1.00808	 0.16664 0.432288 0.316513 -1.45923 0.111403  1.80013 0.193792	0.599989  0.29999 0.400003	 0.000142341  0.000151167 -3.27558e-05
1.00906	0.166646 0.432296 0.316504 -1.45921 0.111415  1.80011 0.193777	0.599989 0.299989 0.400003	 0.000140272  0.000149609 -3.26996e-05
1.01008	0.166653 0.432305 0.316495  -1.4592 0.111426  1.80008 0.193762	0.599989  0.29999 0.400003	 0.000138642  0.000147178 -3.18308e-05
1.01108	0.166659 0.432313 0.316487 -1.45918 0.111437  1.80006 0.193747	0.599989  0.29999 0.400003	 0.000136748  0.000145436 -3.16853e-05
1.01207	0.166665 0.432322 0.316479 -1.45917 0.111448  1.80004 0.193732	 0.59999  0.29999 0.400003	 0.000135211  0.000143076 -3.17027e-05
1.01308	0.166671  0.43233 0.316471 -1.45915 0.111459  1.80001 0.193717	 0.59999  0.29999 0.400003	  0.00013339  0.000141379 -3.14087e-05
1.01407	0.166677 0.432338 0.316463 -1.45914  0.11147  1.79999 0.193701	 0.59999  0.29999 0.400003	 0.000131977  0.000138953 -3.13038e-05
1.01507	0.166682 0.432347 0.316455 -1.45912 0.111481  1.79997 0.193685	 0.59999  0.29999 0.400003	0.000130215 0.000137178 -3.0256e-05
1.01608	0.166688 0.432355 0.316448 -1.45911 0.111491  1.79995 0.193669	 0.59999 0.299991 0.400003	 0.000128625  0.000135281 -3.00339e-05
1.01707	0.166693 0.432363  0.31644 -1.45909 0.111502  1.79993 0.193653	0.599991  0.29999 0.400003	 0.000126805  0.000133533 -2.99399e-05
1.01807	0.166699 0.432371 0.316433 -1.45907 0.111512  1.79991 0.193636	 0.59999 0.299991 0.400003	 0.000125386  0.000131609 -3.01308e-05
1.01907	0.166704 0.432379 0.316426 -1.45906 0.111522  1.79989  0.19362	 0.59999 0.299991 0.400002	 0.000124156  0.000129303 -2.95353e-05
1.02008	0.166709 0.432386 0.316419 -1.45905 0.111532  1.79987 0.193603	0.599991 0.299991 0.400003	 0.000122344  0.000127853 -2.90382e-05
1.02108	0.166714 0.432394 0.316412 -1.45903 0.111542  1.79985 0.193586	0.599991 0.299991 0.400002	 0.000120722   0.00012608 -2.86785e-05
1.02206	0.166719 0.432402 0.316406 -1.45902 0.111552  1.79983 0.193568	0.599991 0.299991 0.400002	 0.000119401  0.000123974 -2.87052e-05
1.02308	0.166723 0.432409   0.3164   -1.459 0.111561  1.79981 0.193551	0.599991 0.299991 0.400002	 0.000117748   0.00012264 -2.83953e-05
1.02408	0.166728 0.432417 0.316393 -1.45899 0.111571  1.79979 0.193533	0.599991 0.299991 0.400002	0.000116132  0.00012117 -2.7634e-05
1.02506	0.166732 0.432424 0.316387 -1.45898  0.11158  1.79977 0.193516	0.599991 0.299991 0.400002	 0.000114901   0.00011917 -2.72047e-05
1.02608	0.166737 0.432431 0.316381 -1.45896 0.111589  1.79975 0.193498	0.599991 0.299992 0.400002	 0.000113124  0.000118122 -2.75971e-05
1.02705	0.166741 0.432438 0.316376 -1.45895 0.111598  1.79973 0.193479	0.599991 0.299992 0.400003	 0.000112016  0.000116054 -2.70506e-05
1.02808	0.166745 0.432446  0.31637 -1.45894 0.111607  1.79971 0.193461	0.599992 0.299992 0.400002	 0.000110644   0.00011431 -2.62947e-05
1.02908	0.166749 0.432453 0.316364 -1.45892 0.111616  1.79969 0.193442	0.599992 0.299992 0.400002	 0.000109255  0.000112772 -2.62304e-05
1.03008	0.166753 0.432459 0.316359 -1.45891 0.111624  1.79967 0.193424	0.599992 0.299992 0.400003	 0.000107804  0.000111486 -2.59137e-05
1.03107	0.166757 0.432466 0.316354  -1.4589 0.111633  1.79966 0.193405	0.599992 0.299992 0.400002	  0.00010639  0.000109833 -2.58038e-05
1.03208	 0.16676 0.432473 0.316349 -1.45888 0.111641  1.79964 0.193386	0.599992 0.299992 0.400002	  0.00010531  0.000107994 -2.53408e-05
1.03307	0.166764  0.43248 0.316344 -1.45887  0.11165  1.79962 0.193367	0.599992 0.299993 0.400002	 0.000103863  0.000106785 -2.52801e-05
1.03407	0.166767 0.432486 0.316339 -1.45886 0.111658   1.7996 0.193347	0.599992 0.299992 0.400002	 0.000102605  0.000105249 -2.53575e-05
